SK_ORDER,SK_PRODUCT,SK_SELLER,NUM_ORDER_ITEM,DAT_SHIPPING_LIMIT,VAL_PRICE,VAL_FREIGHT
58354,25390,2346,1,2017-12-05T14:38:23.000Z,29.90,11.85
25782,15120,1706,1,2017-12-12T11:55:27.000Z,265.00,10.67
37409,22172,63,1,2018-07-06T11:31:11.000Z,36.99,42.54
92798,4851,696,1,2018-05-10T12:13:09.000Z,24.90,22.85
3169,8291,2747,1,2018-05-22T00:31:13.000Z,119.00,29.14
45005,3281,1145,1,2018-03-29T02:15:35.000Z,166.80,22.88
80847,16580,333,1,2018-01-15T10:16:21.000Z,21.90,14.10
22554,30243,40,1,2017-11-07T04:08:23.000Z,68.70,16.24
3110,20155,28,1,2018-02-12T03:35:28.000Z,10.50,16.79
49653,12601,74,1,2017-05-23T04:02:17.000Z,16.99,15.10
82414,3880,1194,1,2017-12-11T15:21:30.000Z,57.99,13.43
33391,25854,574,1,2018-04-05T18:31:51.000Z,316.00,10.57
26265,4150,1782,1,2018-07-20T05:55:08.000Z,37.99,18.37
89520,12847,2649,1,2018-08-14T03:10:08.000Z,79.00,17.68
57416,13607,333,1,2018-05-22T21:31:55.000Z,12.30,15.23
81510,31899,2072,1,2017-05-31T22:25:13.000Z,39.99,14.10
43565,30475,748,1,2017-10-30T03:25:34.000Z,37.50,17.60
4435,16043,2394,1,2018-08-01T16:25:25.000Z,36.40,8.42
26397,5538,2346,1,2017-08-01T14:23:07.000Z,79.00,17.80
26397,25888,2346,2,2017-08-01T14:23:07.000Z,79.00,17.80
75303,17696,117,1,2017-08-14T10:23:35.000Z,205.00,26.27
67061,4911,1194,1,2018-02-08T14:56:06.000Z,99.90,14.43
76095,5794,1601,1,2017-09-13T18:50:25.000Z,129.00,16.34
94244,27185,2636,1,2018-02-08T02:53:22.000Z,50.99,15.11
64130,2721,381,1,2017-02-04T19:17:03.000Z,54.90,8.00
64130,31319,381,2,2017-02-04T19:17:03.000Z,54.90,21.10
17013,24841,2216,1,2018-03-05T21:31:43.000Z,39.90,14.17
17013,6800,2216,2,2018-03-05T21:31:43.000Z,69.90,14.17
46880,13431,391,1,2017-12-21T17:12:58.000Z,75.00,13.08
40645,19339,928,1,2017-09-01T14:10:13.000Z,79.00,19.79
73578,11331,206,1,2017-11-14T03:30:27.000Z,89.90,19.87
41989,2336,2159,1,2018-06-14T17:13:05.000Z,12.09,18.23
41989,2336,2159,2,2018-06-14T17:13:05.000Z,12.09,18.23
41989,2336,2159,3,2018-06-14T17:13:05.000Z,12.09,18.23
41989,2336,2159,4,2018-06-14T17:13:05.000Z,12.09,18.23
41989,2336,2159,5,2018-06-14T17:13:05.000Z,12.09,18.23
85859,29891,2774,1,2017-12-04T03:32:03.000Z,139.99,15.74
31119,16152,482,1,2018-08-27T02:55:24.000Z,330.00,19.99
42272,3563,333,1,2018-03-09T13:55:51.000Z,18.00,15.10
25014,25810,1183,1,2017-05-26T02:50:49.000Z,146.99,32.06
78111,24708,2618,1,2018-06-13T10:58:14.000Z,204.90,20.40
13667,6795,422,1,2018-06-28T16:16:45.000Z,139.90,37.06
47486,30363,988,1,2018-07-12T08:45:16.000Z,27.99,19.11
46017,15057,78,1,2017-08-15T15:45:06.000Z,89.90,8.82
25930,2203,391,1,2018-08-23T21:55:15.000Z,29.00,15.30
77268,5278,1631,1,2017-05-29T04:22:39.000Z,149.90,21.54
47349,16435,2336,1,2018-07-24T03:31:18.000Z,15.00,7.71
47349,16435,2336,2,2018-07-24T03:31:18.000Z,15.00,7.71
47349,16435,2336,3,2018-07-24T03:31:18.000Z,15.00,7.71
47349,16435,2336,4,2018-07-24T03:31:18.000Z,15.00,7.71
47349,16435,2336,5,2018-07-24T03:31:18.000Z,15.00,7.71
47349,16435,2336,6,2018-07-24T03:31:18.000Z,15.00,7.71
82650,17669,2288,1,2018-05-16T09:10:27.000Z,1360.02,76.44
22321,120,1133,1,2017-11-20T11:50:41.000Z,47.90,16.11
22751,10240,2040,1,2018-03-28T17:55:36.000Z,159.77,8.88
74394,22295,2676,1,2018-05-17T15:51:55.000Z,127.27,9.19
83690,29543,424,1,2018-05-11T01:10:46.000Z,209.99,27.55
49365,16159,282,1,2018-06-18T17:01:26.000Z,99.00,9.05
39282,25990,1782,1,2018-06-14T02:35:11.000Z,27.90,12.79
56669,12384,2293,1,2018-05-24T13:19:35.000Z,85.00,15.47
89700,25009,2997,1,2017-09-14T04:55:12.000Z,104.99,14.06
89700,26578,2997,2,2017-09-14T04:55:12.000Z,88.99,9.38
89700,26578,2997,3,2017-09-14T04:55:12.000Z,88.99,9.38
89700,25009,2997,4,2017-09-14T04:55:12.000Z,104.99,14.06
89700,25009,2997,5,2017-09-14T04:55:12.000Z,104.99,14.06
83404,3048,1414,1,2017-04-27T10:15:15.000Z,64.99,16.15
42848,23263,1197,1,2017-09-12T14:43:54.000Z,169.99,8.44
40567,18466,201,1,2017-08-25T01:25:07.000Z,339.00,27.65
25848,7858,988,1,2018-02-22T11:07:31.000Z,24.99,15.10
69603,10464,1403,1,2018-08-14T19:45:20.000Z,399.90,93.61
22489,28522,2401,1,2018-06-18T04:31:36.000Z,24.50,11.19
12686,30294,475,1,2018-04-11T02:27:56.000Z,53.90,21.35
44936,3641,277,1,2017-06-15T19:22:11.000Z,40.00,13.37
25614,3408,581,1,2018-01-22T02:33:41.000Z,139.90,21.47
46712,15642,2216,1,2017-08-24T11:55:19.000Z,59.90,9.74
10324,32679,2956,1,2017-10-10T16:35:24.000Z,319.99,18.49
76824,5732,1530,1,2018-02-16T12:28:20.000Z,179.99,13.81
76129,9662,2464,1,2018-05-10T14:53:37.000Z,84.00,10.67
52138,8595,324,1,2018-08-24T11:30:40.000Z,50.00,7.77
20719,6350,1183,1,2017-07-21T18:50:15.000Z,116.60,28.18
91905,32364,637,1,2018-06-08T16:35:15.000Z,264.00,23.56
30457,18418,2123,1,2017-11-21T16:35:33.000Z,42.36,54.02
52169,30392,420,1,2017-07-26T11:03:03.000Z,29.90,9.27
95521,14786,2464,1,2017-09-18T15:50:18.000Z,175.00,15.98
8397,11455,1140,1,2018-05-28T11:30:40.000Z,29.99,14.44
5650,1338,1099,1,2018-02-21T15:46:42.000Z,13.90,3.55
5650,7973,2809,2,2018-02-21T15:46:42.000Z,29.99,16.07
16886,9662,2464,1,2017-11-30T10:52:30.000Z,89.90,21.12
73226,3909,2002,1,2018-03-07T03:31:41.000Z,31.90,15.10
72380,15919,1894,1,2018-02-11T22:50:03.000Z,59.90,12.48
72380,15919,1894,2,2018-02-11T22:50:03.000Z,59.90,12.48
40024,31319,381,1,2017-09-26T13:30:47.000Z,54.90,17.95
40325,10944,2002,1,2017-07-04T02:10:26.000Z,31.90,31.02
18717,26934,798,1,2018-06-19T15:31:52.000Z,59.00,15.47
18717,6528,798,2,2018-06-19T15:31:52.000Z,49.00,15.47
76039,30346,168,1,2017-09-19T03:10:19.000Z,69.00,8.11
72160,23109,2563,1,2018-04-25T07:09:15.000Z,35.00,8.88
97565,15467,372,1,2018-06-06T15:59:02.000Z,400.00,11.16
46262,14633,2071,1,2018-07-06T09:31:10.000Z,25.00,7.44
21547,9258,632,1,2017-04-03T13:15:11.000Z,24.90,11.74
40330,4035,34,1,2018-08-19T22:44:08.000Z,14.90,7.39
62200,17940,472,1,2018-06-27T18:18:57.000Z,49.90,16.44
62200,17827,484,2,2018-06-20T18:18:57.000Z,49.00,16.44
62567,14793,2848,1,2018-01-29T22:53:22.000Z,99.90,16.95
46657,3919,1889,1,2018-02-28T12:30:35.000Z,36.90,11.85
49019,25555,2618,1,2018-07-24T22:55:07.000Z,168.00,13.84
6902,31266,2956,1,2017-12-04T11:41:20.000Z,199.99,15.15
94637,1460,77,1,2018-05-02T21:30:16.000Z,24.99,8.82
25882,24602,1573,1,2018-03-12T22:09:25.000Z,47.90,16.32
11523,4035,34,1,2018-08-30T09:30:15.000Z,14.90,7.39
75627,29234,117,1,2017-08-10T20:55:10.000Z,205.00,26.27
72979,18931,391,1,2018-06-21T20:16:21.000Z,46.00,8.48
72979,18931,391,2,2018-06-21T20:16:21.000Z,46.00,8.48
82672,16060,1243,1,2017-05-19T17:35:15.000Z,164.90,21.64
67746,13038,2464,1,2018-02-23T10:27:42.000Z,41.80,16.79
33663,18542,1249,1,2017-08-08T02:50:59.000Z,18.90,15.10
40215,11180,2158,1,2018-04-19T13:30:25.000Z,37.90,17.93
40215,11180,2158,2,2018-04-19T13:30:25.000Z,37.90,17.93
69238,19814,2622,1,2017-11-29T22:34:54.000Z,24.50,11.85
15119,24932,1792,1,2017-07-19T22:50:18.000Z,69.90,27.03
88210,28484,784,1,2018-01-24T13:13:08.000Z,124.99,9.44
90608,18609,2574,1,2018-08-20T17:05:10.000Z,169.90,22.49
53544,26384,2970,1,2017-12-05T15:31:43.000Z,319.90,16.99
54523,14434,558,1,2018-01-30T00:34:53.000Z,289.90,10.22
47807,24745,1893,1,2018-03-26T10:30:43.000Z,23.99,18.23
12334,4768,748,1,2017-11-22T22:35:27.000Z,35.90,31.10
21657,13056,336,1,2018-04-12T09:55:10.000Z,76.99,8.89
24198,19303,798,1,2017-08-15T13:15:13.000Z,44.00,14.10
73239,27222,391,1,2018-05-22T11:21:57.000Z,399.00,71.09
27067,1140,946,1,2018-06-20T22:20:34.000Z,11.20,7.39
27067,1140,946,2,2018-06-20T22:20:34.000Z,11.20,7.39
92399,3584,764,1,2018-05-11T17:55:15.000Z,47.99,19.04
33312,1647,2888,1,2017-10-05T20:14:08.000Z,158.00,36.43
21565,15762,1874,1,2017-11-09T17:46:46.000Z,89.90,17.88
79703,28072,2777,1,2017-12-11T10:18:39.000Z,104.90,42.76
595,29219,1219,1,2017-08-02T23:45:05.000Z,149.90,15.81
92968,29975,2208,1,2017-09-11T15:44:18.000Z,99.99,17.95
48753,29895,902,1,2017-09-04T22:50:12.000Z,1200.00,25.05
46547,9585,68,1,2018-08-13T19:30:17.000Z,125.00,20.07
74736,10663,1329,1,2018-08-23T12:30:47.000Z,69.97,11.98
56600,13291,1995,1,2018-08-16T04:35:15.000Z,25.06,18.28
8319,16507,2108,1,2017-08-14T18:50:23.000Z,51.92,12.70
69239,29234,117,1,2017-08-15T10:35:22.000Z,200.00,15.01
29223,18826,333,1,2018-06-22T02:54:58.000Z,15.00,37.04
71307,20169,880,1,2017-11-22T14:51:05.000Z,388.90,41.65
67241,17000,1839,1,2018-08-09T05:10:20.000Z,83.88,18.69
67836,23303,1706,1,2018-04-12T19:10:17.000Z,24.95,20.08
67836,23303,1706,2,2018-04-12T19:10:17.000Z,24.95,20.08
43014,17630,1993,1,2018-02-15T22:28:20.000Z,79.00,42.58
11813,5998,1837,1,2017-11-27T15:15:25.000Z,45.73,11.85
18020,14903,1895,1,2018-07-31T17:35:17.000Z,25.56,7.44
17577,16558,524,1,2017-02-27T20:49:00.000Z,185.99,22.77
90574,14319,2851,1,2017-10-05T16:49:35.000Z,22.90,15.10
97738,13494,390,1,2018-04-25T21:30:29.000Z,68.90,18.36
82391,16285,510,1,2018-04-10T14:10:27.000Z,58.50,29.11
86954,24452,1718,1,2018-04-30T09:30:46.000Z,229.00,14.04
5930,32650,1776,1,2018-08-09T18:10:17.000Z,59.00,13.99
21315,1396,2824,1,2018-05-02T11:51:58.000Z,68.00,15.36
35894,10368,2777,1,2017-12-04T05:49:50.000Z,39.90,17.92
17141,24601,174,1,2017-05-05T11:32:25.000Z,42.99,14.11
17141,24601,174,2,2017-05-05T11:32:25.000Z,42.99,14.11
47103,24354,2803,1,2018-04-23T05:35:18.000Z,135.90,21.88
46644,20294,2242,1,2018-07-17T13:44:05.000Z,480.65,19.99
38295,2056,235,1,2018-07-04T15:30:12.000Z,113.30,23.59
72129,8225,586,1,2018-08-01T10:45:19.000Z,29.10,12.50
75741,32140,2497,1,2017-06-29T12:43:43.000Z,59.90,14.13
82001,24791,2747,1,2018-03-13T11:15:55.000Z,159.00,67.48
75730,2796,711,1,2017-08-03T01:05:12.000Z,109.90,8.51
54620,20551,550,1,2018-08-22T10:50:27.000Z,116.90,22.75
54620,20551,550,2,2018-08-22T10:50:27.000Z,116.90,22.75
47883,15832,2386,1,2018-04-19T19:31:01.000Z,69.49,13.61
44617,3048,1414,1,2017-06-08T11:10:17.000Z,64.99,11.95
42432,973,72,1,2017-12-27T09:38:19.000Z,28.90,15.10
6480,25840,798,1,2017-09-19T03:26:15.000Z,89.00,7.88
70345,20452,2933,1,2018-01-02T23:47:31.000Z,129.00,45.36
88386,4557,960,1,2017-05-25T04:25:22.000Z,89.00,12.12
36970,399,2130,1,2017-11-23T13:46:36.000Z,52.99,11.87
20521,32085,505,1,2017-03-30T09:12:05.000Z,139.99,9.97
46522,3048,1414,1,2017-08-17T20:30:16.000Z,58.99,16.66
24605,30285,272,1,2017-05-15T06:35:24.000Z,589.99,67.62
28046,19449,2618,1,2018-08-03T18:23:51.000Z,138.00,37.88
21757,32434,1610,1,2018-08-09T15:05:14.000Z,29.00,8.95
20604,14477,2464,1,2017-10-05T14:49:49.000Z,26.90,11.85
89128,6518,508,1,2018-04-26T18:30:30.000Z,17.99,8.64
11567,16532,1310,1,2018-08-07T02:50:36.000Z,32.00,18.32
11567,16532,1310,2,2018-08-07T02:50:36.000Z,32.00,18.32
70596,25321,53,1,2017-10-20T17:21:12.000Z,47.90,16.11
96196,26730,988,1,2017-11-27T07:19:20.000Z,43.99,7.78
72557,19118,548,1,2017-02-12T13:50:59.000Z,79.90,26.30
15327,5671,728,1,2018-08-08T05:10:20.000Z,43.90,15.41
15327,5671,728,2,2018-08-08T05:10:20.000Z,43.90,15.41
44200,794,243,1,2018-05-09T16:29:23.000Z,99.90,0.00
57997,16056,1133,1,2017-08-15T13:44:11.000Z,83.90,13.61
92146,5469,3027,1,2017-06-19T21:22:43.000Z,167.92,26.46
79062,21970,333,1,2018-02-28T21:35:28.000Z,13.65,7.78
93053,7371,203,1,2018-01-23T09:51:24.000Z,79.00,15.30
99020,19588,1395,1,2017-02-16T18:14:57.000Z,42.99,15.56
47326,25592,1395,1,2017-02-19T18:29:14.000Z,89.99,17.47
64677,30784,2210,1,2017-04-10T08:35:11.000Z,350.00,13.06
76815,24026,1514,1,2018-05-25T09:00:20.000Z,104.90,13.64
37703,32201,444,1,2018-05-03T18:09:28.000Z,85.00,12.50
85321,14221,65,1,2018-03-07T21:35:33.000Z,138.00,16.85
85321,26458,2268,2,2018-03-07T21:35:33.000Z,105.90,16.86
72236,794,243,1,2018-03-22T09:47:59.000Z,115.00,18.69
38797,7310,2618,1,2018-01-25T12:56:27.000Z,213.90,16.25
75136,3837,1796,1,2017-03-09T13:25:10.000Z,72.00,26.74
81949,18353,381,1,2018-01-19T00:08:53.000Z,47.90,22.67
71026,15929,1155,1,2017-12-18T04:09:25.000Z,219.90,51.41
55751,27037,2652,1,2017-02-05T10:13:10.000Z,10.99,14.52
83517,3189,988,1,2017-11-30T03:11:58.000Z,24.99,25.63
13150,5929,243,1,2018-06-19T09:18:15.000Z,180.00,20.45
57919,8464,2477,1,2017-04-13T18:22:28.000Z,21.99,15.56
89506,2322,558,1,2018-04-30T10:31:20.000Z,199.80,19.28
16936,794,243,1,2018-03-07T11:55:35.000Z,128.89,15.65
61400,12146,1932,1,2018-08-22T15:34:25.000Z,139.40,38.19
40892,12783,1809,1,2017-09-05T18:30:19.000Z,39.90,9.09
45671,2020,644,1,2017-06-21T17:50:09.000Z,16.37,8.27
9218,4017,887,1,2018-02-25T22:27:06.000Z,124.90,17.12
30478,32099,475,1,2017-11-27T12:30:51.000Z,59.90,17.67
83535,26377,602,1,2017-03-02T02:05:12.000Z,99.00,17.43
78718,2262,1616,1,2018-07-09T11:31:30.000Z,17.75,23.28
20071,18450,333,1,2018-05-07T03:15:38.000Z,13.65,17.06
5158,15281,2394,1,2018-01-18T21:08:58.000Z,43.00,37.90
4632,29095,955,1,2017-09-12T02:35:20.000Z,38.90,44.81
4632,29095,955,2,2017-09-12T02:35:20.000Z,38.90,44.81
4632,29095,955,3,2017-09-12T02:35:20.000Z,38.90,44.81
4632,29095,955,4,2017-09-12T02:35:20.000Z,38.90,44.81
4632,29095,955,5,2017-09-12T02:35:20.000Z,38.90,44.81
53080,4981,2575,1,2018-07-10T16:31:34.000Z,96.54,15.78
40628,9216,1874,1,2017-11-27T03:57:30.000Z,29.90,16.79
1201,3955,2284,1,2018-08-08T08:44:39.000Z,15.90,17.93
44550,25612,2119,1,2018-03-01T02:55:35.000Z,50.00,15.10
75190,7010,2394,1,2017-06-09T13:35:15.000Z,86.00,11.81
9751,265,2002,1,2017-03-17T13:18:07.000Z,19.90,14.52
85069,24903,2414,1,2017-08-09T17:15:16.000Z,69.90,16.25
94566,2284,453,1,2017-05-15T01:45:13.000Z,25.50,15.10
22506,2319,486,1,2017-11-03T13:07:28.000Z,17.90,15.10
22506,30900,486,2,2017-11-03T13:07:28.000Z,17.90,15.10
79598,18362,2744,1,2017-02-13T16:26:09.000Z,159.99,12.51
47139,22242,333,1,2018-01-24T02:12:53.000Z,13.30,11.85
36334,1010,2108,1,2017-05-11T07:30:12.000Z,59.90,15.56
18627,16152,482,1,2017-09-29T13:10:32.000Z,325.00,23.07
50816,26511,798,1,2018-08-22T11:10:12.000Z,56.00,7.65
37880,29654,1685,1,2017-07-18T02:24:25.000Z,117.30,14.43
17522,31175,1396,1,2018-05-23T01:17:40.000Z,1097.99,21.78
60109,28319,2494,1,2017-12-28T06:57:37.000Z,98.00,12.19
61060,14358,1665,1,2018-01-16T08:55:56.000Z,49.00,15.10
61060,14358,1665,2,2018-01-16T08:55:56.000Z,49.00,15.10
61060,14358,1665,3,2018-01-16T08:55:56.000Z,49.00,15.10
56164,21451,1816,1,2018-05-28T23:18:23.000Z,249.00,28.50
29419,1791,1556,1,2018-01-26T14:33:07.000Z,49.90,11.85
55661,8486,1921,1,2018-05-04T17:50:20.000Z,12.00,12.79
49402,20867,454,1,2017-05-02T11:10:12.000Z,8.73,19.05
49402,20867,454,2,2017-05-02T11:10:12.000Z,8.73,19.05
37398,25042,2403,1,2017-11-23T16:46:23.000Z,23.80,8.11
87809,20430,1347,1,2018-07-06T14:55:08.000Z,60.00,18.52
34251,16426,2581,1,2018-01-12T21:08:36.000Z,320.00,20.13
43376,19221,168,1,2017-12-14T09:19:24.000Z,167.00,14.92
4594,22286,1145,1,2018-02-27T12:30:41.000Z,21.50,8.27
64469,19183,1266,1,2017-12-18T19:10:02.000Z,12.90,15.10
9471,31962,2148,1,2018-07-23T06:41:03.000Z,49.00,7.60
96145,9648,1007,1,2018-05-07T01:10:43.000Z,109.90,8.53
46609,7151,1894,1,2018-01-05T12:58:45.000Z,79.90,15.31
45520,14102,1536,1,2018-02-08T21:50:08.000Z,69.99,15.25
27896,4251,245,1,2017-12-01T19:35:27.000Z,259.90,22.87
13884,21932,1587,1,2018-08-07T12:44:15.000Z,139.99,16.28
90972,29764,391,1,2018-03-08T15:08:48.000Z,169.00,23.50
32220,20579,333,1,2017-12-26T21:53:12.000Z,19.90,8.72
81118,32285,2834,1,2017-02-23T15:20:34.000Z,250.00,16.96
76387,24791,2747,1,2017-11-27T18:58:34.000Z,179.99,45.72
81332,13444,1829,1,2018-05-18T17:29:36.000Z,22.40,12.79
81332,13444,1829,2,2018-05-18T17:29:36.000Z,22.40,12.79
78484,9011,1145,1,2018-01-22T08:18:21.000Z,50.40,11.85
81669,10421,127,1,2017-12-07T20:56:18.000Z,119.80,19.38
3509,14424,521,1,2017-06-15T02:45:17.000Z,6499.00,227.66
61177,213,1414,1,2017-04-27T02:45:33.000Z,56.99,14.57
45158,7852,1894,1,2017-02-05T13:21:52.000Z,23.90,14.52
62642,26794,769,1,2017-11-28T15:19:30.000Z,39.90,14.10
27974,27717,371,1,2017-07-06T19:50:17.000Z,194.00,15.11
22307,28611,1183,1,2017-08-23T02:51:06.000Z,219.97,66.35
34479,27182,2346,1,2017-12-13T09:50:07.000Z,19.90,11.85
59915,27767,1981,1,2017-09-08T16:04:38.000Z,69.90,16.25
83516,28923,1026,1,2018-08-22T03:30:17.000Z,49.90,19.54
35529,5929,2492,1,2018-02-15T14:15:32.000Z,255.00,13.29
33790,4103,371,1,2017-02-12T14:36:40.000Z,179.00,15.01
35863,28249,644,1,2018-06-20T02:39:54.000Z,36.49,8.00
74169,2796,810,1,2018-02-12T02:35:35.000Z,87.80,12.74
74169,2796,810,2,2018-02-12T02:35:35.000Z,87.80,12.74
51548,12630,1056,1,2017-08-25T11:47:13.000Z,87.00,11.81
16477,12393,1864,1,2017-03-16T20:04:32.000Z,118.00,12.22
73378,1294,1837,1,2017-11-29T21:31:14.000Z,30.21,13.37
93545,24645,2071,1,2018-03-29T11:35:28.000Z,49.99,7.39
73424,945,2389,1,2018-07-27T13:50:20.000Z,169.90,33.67
9277,29133,2649,1,2017-09-05T09:15:17.000Z,69.90,34.29
10949,4927,270,1,2017-02-17T23:08:19.000Z,49.00,20.67
59516,27222,391,1,2018-05-22T13:26:06.000Z,399.00,27.10
933,31016,644,1,2018-03-08T11:15:45.000Z,19.49,8.27
933,31016,644,2,2018-03-08T11:15:45.000Z,19.49,8.27
35541,2167,923,1,2018-04-26T14:32:38.000Z,29.99,21.89
35541,8537,869,2,2018-04-26T14:32:38.000Z,159.90,21.88
28802,21755,1505,1,2017-11-23T21:06:35.000Z,24.99,13.23
73708,14633,2071,1,2018-08-10T15:15:18.000Z,25.00,7.44
78395,9839,1534,1,2018-03-14T09:55:31.000Z,93.90,22.37
26774,12630,2206,1,2018-05-10T17:11:44.000Z,79.99,8.91
36612,31110,437,1,2018-07-09T07:31:20.000Z,89.90,7.89
8547,31846,2346,1,2017-05-31T02:45:24.000Z,48.90,12.69
1896,14395,1414,1,2018-03-14T22:15:39.000Z,59.99,13.78
63814,6914,2922,1,2018-07-24T04:43:18.000Z,96.00,26.97
32267,14827,988,1,2018-02-27T03:31:15.000Z,27.99,14.10
28417,28806,1329,1,2017-12-19T02:50:04.000Z,49.97,13.64
21647,20112,2435,1,2018-06-04T15:15:08.000Z,71.90,14.59
72846,7678,2365,1,2018-01-24T03:34:27.000Z,39.90,12.48
24083,28043,2955,1,2018-05-17T20:57:08.000Z,139.90,28.25
57537,25370,2963,1,2017-12-14T17:12:45.000Z,949.90,70.07
56113,29837,588,1,2017-03-30T02:43:57.000Z,84.90,22.06
8738,15551,2341,1,2017-05-11T18:45:17.000Z,49.90,16.79
29679,30147,68,1,2018-06-19T23:32:29.000Z,99.00,13.99
65538,29966,988,1,2017-12-04T15:31:02.000Z,39.90,25.63
89688,10075,2242,1,2018-07-10T02:51:02.000Z,97.65,20.79
89688,7943,2242,2,2018-07-10T02:51:02.000Z,669.65,20.78
82411,21451,1816,1,2018-06-07T02:15:18.000Z,249.00,34.00
10121,3834,588,1,2018-02-16T19:10:22.000Z,89.90,36.14
44636,7310,2618,1,2018-03-22T02:50:50.000Z,224.00,19.45
16158,30891,2268,1,2018-03-21T03:16:13.000Z,122.90,15.49
16158,26383,1959,2,2018-03-21T03:16:13.000Z,79.99,30.97
56381,32261,1130,1,2017-05-28T21:15:12.000Z,349.99,17.21
90232,793,2346,1,2017-08-17T20:25:18.000Z,21.90,15.10
17367,15486,2041,1,2018-03-16T08:56:10.000Z,42.50,14.10
2396,12754,933,1,2018-08-14T15:25:19.000Z,84.00,23.39
50240,7500,397,1,2018-08-03T18:25:11.000Z,897.00,26.55
19004,9662,2464,1,2017-07-12T10:23:37.000Z,89.90,25.91
34772,31038,1249,1,2017-09-21T01:04:02.000Z,18.90,15.10
7701,3941,2118,1,2017-07-10T11:15:13.000Z,169.90,29.59
87962,20891,2927,1,2018-07-27T04:31:25.000Z,86.00,13.26
40740,2299,2208,1,2017-09-20T03:04:32.000Z,129.99,13.93
8715,32370,333,1,2018-03-01T17:10:09.000Z,23.70,14.10
8715,6811,333,2,2018-03-01T17:10:09.000Z,18.90,14.10
77152,17867,2709,1,2018-06-20T08:58:43.000Z,86.50,23.41
83595,2976,2492,1,2018-04-10T03:15:46.000Z,277.99,14.39
19755,2448,3027,1,2017-05-29T17:35:09.000Z,151.99,33.64
24051,7679,3047,1,2018-03-26T20:50:43.000Z,49.90,17.06
50748,25564,2996,1,2018-02-12T21:29:43.000Z,160.00,17.98
50748,28912,2996,2,2018-02-12T21:29:43.000Z,25.00,2.02
4786,30139,333,1,2017-11-29T22:58:36.000Z,13.65,17.63
23615,3255,798,1,2018-06-27T10:55:30.000Z,55.00,7.65
33058,3232,2760,1,2018-02-26T19:47:34.000Z,18.98,11.85
31530,24625,201,1,2017-11-21T15:15:31.000Z,14.90,15.10
54117,15542,2750,1,2017-06-26T22:55:14.000Z,129.90,18.16
68858,27321,366,1,2018-05-07T15:30:31.000Z,219.90,28.27
68216,27037,2652,1,2017-01-12T09:35:07.000Z,10.99,14.11
30853,3457,1573,1,2017-11-08T03:30:27.000Z,45.90,9.34
24015,24299,988,1,2018-03-21T23:31:40.000Z,29.98,7.39
66297,9199,865,1,2017-03-09T02:10:22.000Z,69.90,15.70
25667,749,749,1,2017-02-23T21:19:45.000Z,188.99,19.60
79654,9912,2368,1,2018-09-02T21:10:28.000Z,18.99,7.39
11702,17389,282,1,2018-07-30T16:44:22.000Z,289.00,29.30
35030,17200,2464,1,2018-04-25T13:53:48.000Z,52.90,22.95
12541,27142,2468,1,2017-09-27T18:45:13.000Z,254.90,27.06
62988,31963,1335,1,2018-03-14T22:50:32.000Z,19.99,8.88
52996,4768,748,1,2017-12-20T23:31:25.000Z,44.88,19.23
39680,11,2809,1,2018-08-08T15:30:17.000Z,71.99,23.30
97690,4599,475,1,2018-01-19T08:19:30.000Z,49.90,17.60
93879,12209,632,1,2017-08-01T16:10:16.000Z,45.95,15.10
43403,26109,1112,1,2018-06-01T20:17:11.000Z,79.90,15.44
10050,27943,1231,1,2017-08-28T04:07:08.000Z,489.90,66.85
49986,4694,2833,1,2018-02-14T10:50:19.000Z,379.90,9.91
2144,18364,2718,1,2018-05-28T08:59:34.000Z,29.99,8.64
54828,21798,1497,1,2018-03-15T16:20:25.000Z,34.90,8.88
54828,21798,1497,2,2018-03-15T16:20:25.000Z,34.90,8.88
9180,2944,1414,1,2017-07-20T04:04:14.000Z,56.99,11.90
40749,31912,1137,1,2017-04-25T11:25:14.000Z,199.70,19.68
51736,28634,2358,1,2018-03-07T18:50:30.000Z,55.90,16.83
74109,4510,1133,1,2018-01-11T15:07:11.000Z,59.90,19.66
24418,2299,2208,1,2017-12-05T02:19:52.000Z,129.99,13.93
64292,28102,2674,1,2018-03-27T22:10:34.000Z,69.80,14.58
93275,27750,1066,1,2018-03-22T11:49:12.000Z,47.65,19.04
89802,4340,2722,1,2017-12-05T07:16:30.000Z,47.88,25.63
19885,11493,243,1,2018-03-13T02:15:29.000Z,155.55,13.53
73475,30237,2860,1,2017-08-17T02:51:05.000Z,39.89,12.48
75939,28210,2808,1,2017-11-30T00:54:58.000Z,59.90,9.34
78404,17122,472,1,2017-06-20T20:05:31.000Z,219.90,82.63
40410,12928,2480,1,2018-06-25T17:26:35.000Z,95.00,15.77
76965,5370,333,1,2018-05-21T04:52:36.000Z,12.25,12.79
49496,8291,2747,1,2018-05-04T19:10:20.000Z,119.00,7.64
46533,8143,2143,1,2018-02-19T14:30:24.000Z,94.90,17.91
47283,15669,2464,1,2017-08-29T16:28:57.000Z,69.90,16.25
71488,21629,2851,1,2017-08-22T13:30:24.000Z,27.90,15.10
21570,10048,1981,1,2017-08-31T17:55:12.000Z,59.90,9.74
16419,29615,1654,1,2017-07-16T23:10:18.000Z,179.90,15.01
22197,24384,2358,1,2017-12-18T10:59:33.000Z,116.00,12.94
64965,15707,798,1,2018-04-30T19:29:20.000Z,95.00,7.49
