SK_ORDER,SK_PRODUCT,SK_SELLER,NUM_ORDER_ITEM,DAT_SHIPPING_LIMIT,VAL_PRICE,VAL_FREIGHT
39869,17956,2071,1,2018-01-11T21:54:19.000Z,59.99,14.17
39869,17956,2071,2,2018-01-11T21:54:19.000Z,59.99,14.17
33271,15769,2851,1,2017-04-20T20:42:09.000Z,98.90,25.18
3521,3048,1414,1,2017-05-25T18:02:32.000Z,64.99,7.78
90392,5820,728,1,2018-06-25T17:05:15.000Z,12.90,15.23
84253,6920,2909,1,2017-05-30T23:42:46.000Z,90.00,15.38
94936,11445,427,1,2018-01-25T21:41:14.000Z,139.00,16.73
11444,24392,2947,1,2017-11-06T11:11:14.000Z,69.90,23.11
34119,3837,1796,1,2018-06-14T06:30:10.000Z,110.00,11.39
85418,19668,2216,1,2018-03-12T00:08:39.000Z,29.90,22.41
80763,11493,2618,1,2017-09-11T21:25:13.000Z,179.90,12.76
21459,1127,201,1,2017-08-03T02:45:12.000Z,49.90,26.89
51465,6598,2967,1,2018-07-10T17:52:05.000Z,220.00,19.34
43525,19447,286,1,2017-01-26T15:41:21.000Z,104.99,20.81
18675,15465,1711,1,2017-09-14T08:55:11.000Z,129.00,15.65
75202,22513,900,1,2018-03-19T11:27:53.000Z,448.00,113.67
26285,8223,422,1,2018-07-18T13:04:32.000Z,69.90,23.29
61186,17940,472,1,2018-03-20T00:48:23.000Z,45.90,17.26
90514,15018,201,1,2018-01-30T14:18:11.000Z,179.00,18.82
81031,19323,2208,1,2018-02-14T11:35:26.000Z,99.99,11.90
95282,8568,1303,1,2018-02-19T11:32:21.000Z,189.90,20.21
61188,11493,243,1,2018-08-14T21:24:27.000Z,146.01,19.12
96517,8832,1255,1,2018-01-17T09:53:31.000Z,55.00,15.83
88760,4142,240,1,2017-12-07T19:33:52.000Z,27.99,15.10
23947,2843,2349,1,2018-03-05T16:35:42.000Z,188.00,21.81
29036,24872,729,1,2017-11-17T09:06:08.000Z,159.99,33.35
18616,14554,1110,1,2017-06-08T01:22:42.000Z,99.00,30.53
4760,26048,644,1,2018-01-11T13:29:31.000Z,55.49,9.94
13640,20453,1692,1,2018-06-05T22:55:25.000Z,129.00,22.61
58625,26582,988,1,2018-05-02T13:35:22.000Z,27.99,18.23
10670,10342,1475,1,2017-03-07T15:30:21.000Z,598.40,30.41
10670,23957,1475,2,2017-03-07T15:30:21.000Z,159.20,7.34
52499,13092,1335,1,2018-03-30T16:30:23.000Z,14.99,7.39
96562,16664,921,1,2018-04-20T19:31:22.000Z,120.00,23.42
73140,6267,378,1,2017-11-30T23:13:21.000Z,290.00,16.78
74525,28134,1076,1,2017-06-29T17:05:10.000Z,59.90,13.57
7175,2203,391,1,2018-04-26T17:30:46.000Z,34.99,14.20
7175,10280,1549,2,2018-04-26T17:30:46.000Z,299.00,34.08
26865,2649,1638,1,2018-03-29T12:28:49.000Z,89.90,15.54
55754,17091,1303,1,2017-05-26T13:55:21.000Z,104.00,16.49
16863,21540,1833,1,2018-03-19T22:35:32.000Z,149.90,43.11
77523,22361,2208,1,2018-05-16T17:55:20.000Z,89.99,8.98
59934,21482,2210,1,2017-07-10T09:50:12.000Z,35.00,15.10
57183,29225,2378,1,2018-05-28T15:58:46.000Z,64.80,12.89
57183,29225,2378,2,2018-05-28T15:58:46.000Z,64.80,12.89
63143,20992,725,1,2018-08-02T17:00:20.000Z,27.95,12.86
19126,22781,2108,1,2017-10-19T12:14:23.000Z,49.90,16.11
57201,1915,1332,1,2018-08-28T15:24:16.000Z,139.90,27.96
49820,5540,235,1,2018-04-19T13:14:33.000Z,80.00,18.44
6374,29685,2889,1,2018-03-05T18:48:18.000Z,78.00,8.74
77699,11025,1110,1,2017-11-08T20:10:23.000Z,99.00,23.00
77699,11025,1110,2,2017-11-08T20:10:23.000Z,99.00,23.00
56250,32842,308,1,2018-05-08T16:31:03.000Z,70.47,19.46
91429,21567,10,1,2017-06-06T00:32:42.000Z,370.00,15.61
6930,13535,2106,1,2018-05-14T07:30:55.000Z,169.90,22.90
71922,16351,1900,1,2018-06-25T03:36:54.000Z,30.00,13.55
71922,16351,1900,2,2018-06-25T03:36:54.000Z,30.00,13.55
71922,16351,1900,3,2018-06-25T03:36:54.000Z,30.00,13.55
13944,10176,1782,1,2018-04-17T09:11:46.000Z,28.49,7.87
24214,22386,1874,1,2018-01-03T17:59:32.000Z,119.90,18.09
48835,31436,597,1,2017-08-25T09:44:21.000Z,83.50,21.63
82545,28941,1451,1,2017-08-10T17:42:58.000Z,59.99,9.34
94855,31600,1049,1,2018-05-16T17:09:39.000Z,48.90,13.71
93690,10871,2462,1,2017-12-12T22:31:05.000Z,79.90,16.32
95417,28219,2674,1,2018-05-29T08:54:56.000Z,48.90,14.44
91710,25497,2002,1,2018-06-14T08:19:48.000Z,38.90,37.04
97397,18950,1216,1,2018-08-15T09:25:16.000Z,160.00,13.78
427,1079,1536,1,2017-07-27T09:43:06.000Z,50.00,17.60
84191,30390,72,1,2017-05-18T03:05:30.000Z,22.99,7.78
91231,10638,988,1,2018-03-09T16:50:30.000Z,29.98,17.63
4393,16835,644,1,2018-07-31T11:05:20.000Z,43.00,8.04
4393,16835,644,2,2018-07-31T11:05:20.000Z,43.00,8.04
42625,1195,1266,1,2017-11-23T20:31:06.000Z,15.90,11.85
89713,22152,1905,1,2017-11-09T12:26:22.000Z,24.90,21.15
38066,24290,1715,1,2017-12-06T15:55:25.000Z,119.90,9.03
80985,2319,486,1,2017-12-29T18:32:30.000Z,17.90,15.10
12897,19840,502,1,2018-03-15T19:35:50.000Z,9.80,15.23
70064,32662,1886,1,2018-06-25T14:22:02.000Z,105.40,19.93
23083,29015,2879,1,2018-03-29T12:35:39.000Z,25.00,18.23
23083,29015,2879,2,2018-03-29T12:35:39.000Z,25.00,18.23
79831,6915,286,1,2018-01-10T17:09:26.000Z,79.90,26.05
79831,2933,1514,2,2018-01-10T17:09:26.000Z,49.90,3.52
79831,3074,1273,3,2018-01-10T17:09:26.000Z,24.40,1.30
37088,8635,607,1,2017-04-14T03:05:10.000Z,18.90,14.52
24552,24051,550,1,2018-05-17T09:48:31.000Z,118.00,8.01
6518,26441,976,1,2018-04-02T03:51:17.000Z,110.00,18.35
67806,32093,2394,1,2017-05-05T20:31:03.000Z,47.99,14.52
25717,5823,1414,1,2018-03-06T09:50:00.000Z,89.99,15.39
66967,18618,1380,1,2017-12-04T20:31:28.000Z,120.00,12.97
99419,7483,62,1,2017-12-06T18:16:25.000Z,129.20,18.15
88258,26650,1812,1,2017-12-11T23:57:03.000Z,39.90,7.78
77274,2768,524,1,2017-04-11T16:25:19.000Z,66.99,24.67
93497,20117,1404,1,2017-11-30T03:11:45.000Z,249.00,24.06
38089,29543,424,1,2018-05-03T07:15:27.000Z,209.99,22.55
34079,14051,888,1,2017-04-13T17:15:13.000Z,99.90,11.31
5503,31696,74,1,2017-10-18T21:10:46.000Z,38.00,16.79
29541,21970,333,1,2018-02-07T19:11:12.000Z,13.65,15.10
29541,21970,333,2,2018-02-07T19:11:12.000Z,13.65,15.10
49299,32200,2037,1,2018-02-21T02:56:07.000Z,74.99,12.23
86089,24971,2618,1,2018-08-28T14:50:22.000Z,149.90,13.71
47070,453,1266,1,2017-07-20T03:25:18.000Z,22.90,11.85
17136,18772,15,1,2018-06-06T03:31:13.000Z,659.80,157.23
53193,12568,1829,1,2018-02-28T15:30:40.000Z,33.40,11.85
52346,11366,1874,1,2017-09-19T20:44:12.000Z,24.90,15.10
88958,13202,2670,1,2018-07-10T15:31:13.000Z,175.99,20.42
93885,2117,1383,1,2018-03-20T14:30:33.000Z,160.00,47.56
93747,29448,67,1,2018-03-08T12:30:50.000Z,42.00,14.10
30591,425,127,1,2017-03-29T11:09:40.000Z,84.94,11.98
32857,8306,798,1,2018-06-18T19:30:58.000Z,199.00,52.11
12070,25679,389,1,2017-12-01T12:14:48.000Z,10.90,8.72
6065,1277,2721,1,2018-08-31T03:10:20.000Z,79.90,15.86
73072,5428,1116,1,2017-07-26T10:45:21.000Z,119.90,13.18
85107,12232,2909,1,2017-05-15T23:15:19.000Z,120.00,12.34
98475,29130,1439,1,2018-06-27T11:33:02.000Z,149.90,24.20
32748,8661,1844,1,2018-08-09T19:50:16.000Z,99.90,11.72
98991,17922,1723,1,2017-03-17T02:45:59.000Z,30.90,10.53
26608,13448,1513,1,2017-08-29T02:46:57.000Z,41.99,16.11
22073,25922,988,1,2017-11-09T01:11:00.000Z,24.99,16.79
54110,30708,2747,1,2017-05-18T20:05:10.000Z,99.99,34.06
55412,22582,24,1,2018-07-10T19:11:10.000Z,81.90,9.88
72407,18131,391,1,2018-03-01T18:47:24.000Z,39.99,15.79
7551,15188,68,1,2017-02-28T14:26:31.000Z,151.74,0.14
7551,10187,68,2,2017-02-28T14:26:31.000Z,36.85,49.72
7551,28137,68,3,2017-02-28T14:26:31.000Z,81.56,0.14
46355,18014,308,1,2017-10-19T11:34:01.000Z,56.97,16.16
75975,9734,282,1,2018-02-02T10:52:26.000Z,9.99,7.78
2583,32421,1981,1,2018-05-09T19:55:09.000Z,69.90,8.29
80004,20693,2864,1,2018-01-26T14:03:02.000Z,150.00,8.30
73491,195,798,1,2017-06-14T22:22:34.000Z,49.00,14.12
73491,27476,798,2,2017-06-14T22:22:34.000Z,55.00,14.12
31239,29130,1439,1,2018-03-06T12:09:51.000Z,149.90,19.59
61214,13876,1530,1,2018-03-27T18:09:23.000Z,169.99,34.93
61740,31888,286,1,2017-11-30T02:54:31.000Z,59.90,16.86
13182,25998,1303,1,2017-09-28T08:04:35.000Z,193.00,18.60
45328,31814,1043,1,2018-06-28T11:18:12.000Z,35.90,11.74
19918,13571,794,1,2017-07-06T15:25:11.000Z,134.90,21.43
24337,24276,333,1,2018-03-06T18:15:37.000Z,23.70,14.10
25414,178,303,1,2018-02-01T17:04:10.000Z,159.99,9.93
47648,2796,1955,1,2018-02-12T22:10:58.000Z,86.80,17.05
53655,20977,201,1,2017-08-03T03:50:26.000Z,84.90,17.03
43778,1919,1931,1,2018-08-21T10:30:16.000Z,122.99,30.11
72320,14766,2851,1,2017-03-27T14:06:41.000Z,36.90,14.52
13518,6121,2521,1,2017-08-10T15:32:29.000Z,14.28,17.60
13518,6121,2521,2,2017-08-10T15:32:29.000Z,14.28,17.60
13518,6121,2521,3,2017-08-10T15:32:29.000Z,14.28,17.60
31466,6217,1042,1,2018-07-27T08:45:15.000Z,1534.90,27.67
92387,588,243,1,2018-08-23T22:45:16.000Z,510.99,16.24
13918,10699,2652,1,2018-03-01T19:07:39.000Z,29.99,7.78
60857,29130,1439,1,2018-06-15T15:59:54.000Z,149.90,84.60
89388,29349,2480,1,2018-05-13T21:14:14.000Z,105.00,12.43
86080,31550,2346,1,2017-05-02T11:15:12.000Z,68.00,11.09
51716,6699,2464,1,2017-04-03T19:45:08.000Z,249.00,16.95
40439,26488,2322,1,2018-02-08T14:51:44.000Z,24.89,8.11
2621,24389,106,1,2017-10-26T18:06:04.000Z,30.00,17.06
42628,7672,87,1,2017-01-31T11:45:18.000Z,65.00,14.62
95614,15746,1380,1,2017-10-18T04:35:17.000Z,430.00,15.14
22624,3907,162,1,2018-03-30T15:08:51.000Z,130.00,26.99
62258,19365,2492,1,2017-11-20T17:47:11.000Z,419.00,14.43
53099,17746,375,1,2017-08-03T20:55:24.000Z,49.90,11.85
12101,9561,2721,1,2017-09-15T15:24:13.000Z,229.00,96.41
81029,10275,1285,1,2017-10-13T15:14:27.000Z,92.00,65.45
96025,4392,2321,1,2018-07-23T03:05:09.000Z,95.90,18.47
99152,19259,1481,1,2018-05-15T20:55:47.000Z,149.00,14.16
4880,10840,2246,1,2018-01-10T15:15:21.000Z,98.90,7.95
29587,20676,2645,1,2017-12-01T13:31:14.000Z,164.90,17.59
6508,5962,2649,1,2018-05-10T12:12:00.000Z,69.90,18.60
40265,7128,2059,1,2018-01-10T19:48:25.000Z,59.90,14.17
1284,22423,2721,1,2018-05-21T15:19:21.000Z,139.20,18.55
19833,25754,1043,1,2018-01-25T10:55:40.000Z,199.90,15.13
55893,26253,473,1,2018-01-31T14:20:04.000Z,84.90,17.03
55527,30390,72,1,2017-04-06T11:02:22.000Z,19.99,14.52
79789,7990,2114,1,2017-09-13T02:55:23.000Z,93.99,15.42
34363,6992,2210,1,2018-03-16T02:10:36.000Z,45.00,12.79
35876,8351,1919,1,2018-08-20T21:55:08.000Z,19.45,38.41
66910,21547,524,1,2017-12-12T00:49:43.000Z,129.90,50.57
36232,32026,2464,1,2017-10-03T22:44:12.000Z,89.90,17.88
35571,14703,2258,1,2017-03-20T17:30:07.000Z,20.90,10.96
77226,9258,632,1,2017-03-13T03:55:22.000Z,24.90,11.74
95223,16965,289,1,2018-07-09T21:35:10.000Z,69.99,17.12
95223,16965,289,2,2018-07-09T21:35:10.000Z,69.99,17.12
4449,32947,886,1,2018-06-28T15:30:52.000Z,69.90,35.34
51664,10819,550,1,2018-07-31T19:05:10.000Z,99.80,22.63
57834,1692,1043,1,2018-04-23T05:50:10.000Z,199.00,23.93
96395,9117,798,1,2017-12-21T17:31:18.000Z,89.00,7.88
11686,31775,2819,1,2017-06-05T06:35:16.000Z,458.00,17.97
92641,24863,1031,1,2017-05-05T18:25:35.000Z,11.99,10.96
84578,27044,732,1,2018-01-30T08:15:58.000Z,57.39,15.16
76834,11714,821,1,2018-04-26T02:31:52.000Z,30.24,52.48
18294,29250,1173,1,2018-02-22T14:27:46.000Z,129.90,12.41
60527,25416,90,1,2018-05-04T12:30:35.000Z,169.00,19.06
17995,15395,2358,1,2018-03-29T02:11:03.000Z,97.90,13.81
62950,15252,986,1,2017-09-07T23:25:13.000Z,199.00,32.14
38869,5277,2108,1,2017-08-10T22:03:25.000Z,45.90,16.11
16485,1808,946,1,2018-08-20T17:31:39.000Z,18.90,8.88
58687,20630,2037,1,2017-11-30T04:59:23.000Z,28.90,14.10
74290,5823,1414,1,2018-07-31T20:04:43.000Z,79.99,18.66
79619,27222,391,1,2018-05-01T22:31:48.000Z,399.00,44.85
37009,5787,1049,1,2018-06-13T04:52:03.000Z,134.90,19.91
11402,26003,865,1,2017-10-05T01:55:10.000Z,109.90,20.26
93800,24389,106,1,2018-06-11T20:55:31.000Z,34.89,18.43
40678,7346,475,1,2018-04-23T12:12:16.000Z,53.90,21.35
85278,31912,1137,1,2018-04-17T11:30:23.000Z,199.70,57.95
11634,23941,85,1,2017-04-18T02:45:41.000Z,49.90,12.93
63332,18285,2620,1,2018-08-13T04:10:18.000Z,549.10,55.63
54301,32115,1994,1,2018-05-02T10:54:57.000Z,17.90,8.88
4325,32867,1665,1,2017-03-24T11:23:37.000Z,99.00,12.08
88103,26432,2208,1,2017-06-21T21:35:12.000Z,62.99,19.68
40644,8483,1410,1,2018-04-02T19:10:22.000Z,29.99,8.29
36111,9216,1874,1,2018-05-29T01:31:25.000Z,29.90,10.76
44413,28637,2033,1,2017-05-11T13:22:12.000Z,109.90,10.96
44413,28637,2033,2,2017-05-11T13:22:12.000Z,109.90,10.96
15042,19688,2249,1,2017-06-12T13:35:33.000Z,245.70,17.48
15042,19688,2249,2,2017-06-12T13:35:33.000Z,245.70,17.48
15042,19688,2249,3,2017-06-12T13:35:33.000Z,245.70,17.48
15042,19688,2249,4,2017-06-12T13:35:33.000Z,245.70,17.48
15042,19688,2249,5,2017-06-12T13:35:33.000Z,245.70,17.48
46025,3511,1802,1,2018-03-05T09:29:35.000Z,54.40,16.14
63619,7621,453,1,2017-03-01T21:56:03.000Z,169.90,19.47
92240,19701,2394,1,2017-09-27T23:24:40.000Z,32.00,8.11
78552,6940,1784,1,2018-08-07T22:05:18.000Z,66.00,8.62
20274,18159,2555,1,2017-10-19T08:56:11.000Z,99.90,15.45
23771,32414,770,1,2017-04-25T21:22:51.000Z,2589.00,17.01
58414,1556,2208,1,2017-08-17T02:51:10.000Z,118.99,18.08
30494,18697,2721,1,2018-01-19T07:48:35.000Z,38.40,12.69
30494,18697,2721,2,2018-01-19T07:48:35.000Z,38.40,12.69
30494,18697,2721,3,2018-01-19T07:48:35.000Z,38.40,12.69
30494,18697,2721,4,2018-01-19T07:48:35.000Z,38.40,12.69
30494,18697,2721,5,2018-01-19T07:48:35.000Z,38.40,12.69
30494,18697,2721,6,2018-01-19T07:48:35.000Z,38.40,12.69
87647,26095,1497,1,2018-02-14T19:10:34.000Z,69.90,9.34
33922,11543,2600,1,2018-07-23T04:31:40.000Z,39.90,23.00
33922,11543,2600,2,2018-07-23T04:31:40.000Z,39.90,23.00
18009,29532,1469,1,2017-08-11T12:03:17.000Z,119.90,27.16
31087,4145,493,1,2018-03-27T11:55:49.000Z,99.90,27.25
44204,16623,1772,1,2017-08-22T11:35:14.000Z,69.90,17.74
9090,17987,2956,1,2017-04-25T12:25:35.000Z,269.00,18.62
97614,8427,3027,1,2017-05-08T13:55:14.000Z,327.99,13.69
17272,4832,1609,1,2018-02-26T23:15:29.000Z,129.89,16.67
96006,29768,810,1,2018-02-23T20:55:25.000Z,84.00,17.03
22241,14337,1005,1,2018-07-26T10:05:21.000Z,61.97,13.09
3325,4961,2554,1,2018-07-31T17:05:16.000Z,33.90,22.17
18303,12630,2206,1,2018-05-15T04:55:12.000Z,79.99,13.92
18303,12630,2206,2,2018-05-15T04:55:12.000Z,79.99,13.92
28776,12026,2464,1,2018-08-29T11:04:18.000Z,64.00,14.03
38644,788,2521,1,2017-11-30T15:58:38.000Z,21.60,17.60
3209,7438,602,1,2018-08-28T13:31:15.000Z,169.90,18.99
61659,27030,2201,1,2017-05-11T13:45:15.000Z,139.90,15.56
66784,4449,1812,1,2017-12-07T10:54:21.000Z,32.00,15.10
56747,18285,2620,1,2017-09-12T23:10:20.000Z,549.10,52.37
94225,26730,988,1,2017-11-16T22:46:51.000Z,43.99,7.78
94225,25066,988,2,2017-11-16T22:46:51.000Z,24.99,7.78
2570,25566,371,1,2018-08-14T14:15:15.000Z,226.00,20.49
70414,4856,1882,1,2018-02-15T17:27:27.000Z,99.99,14.43
85895,29479,292,1,2018-07-04T14:30:52.000Z,63.30,15.54
56196,27313,1264,1,2017-11-23T04:26:24.000Z,149.87,16.81
56196,27313,1264,2,2017-11-23T04:26:24.000Z,149.87,16.81
38331,7679,3047,1,2017-08-29T08:45:37.000Z,53.89,21.18
30012,15090,213,1,2018-04-19T03:08:29.000Z,60.00,8.29
15401,7864,581,1,2018-01-29T18:38:40.000Z,194.00,34.63
28411,10004,2208,1,2018-08-13T15:25:13.000Z,59.99,18.22
93172,15776,269,1,2017-11-01T20:06:46.000Z,119.90,18.09
26528,24602,1573,1,2017-11-30T18:51:49.000Z,39.50,12.69
16713,10467,558,1,2018-08-14T03:35:18.000Z,148.90,8.30
52071,6558,1894,1,2018-07-13T12:55:29.000Z,49.90,8.09
73248,19808,2997,1,2018-08-07T15:50:20.000Z,11.99,42.54
73248,19808,2997,2,2018-08-07T15:50:20.000Z,11.99,42.54
73248,14052,475,3,2018-08-07T15:50:20.000Z,49.91,17.02
73248,7346,475,4,2018-08-07T15:50:20.000Z,49.90,17.02
49800,7794,1335,1,2018-01-18T12:48:28.000Z,49.99,21.15
83337,12105,2721,1,2018-08-14T03:24:58.000Z,70.00,23.29
33999,13894,2341,1,2017-05-02T21:02:24.000Z,79.90,20.64
17296,32825,584,1,2017-10-05T15:07:17.000Z,49.99,15.79
16551,30195,172,1,2018-02-14T11:50:35.000Z,199.99,18.65
58951,25809,832,1,2018-06-13T09:55:11.000Z,159.00,15.99
58790,213,1414,1,2017-05-29T18:22:46.000Z,56.99,8.72
79838,11275,2114,1,2017-09-26T21:30:15.000Z,105.99,24.12
33875,11176,1145,1,2018-01-23T12:50:06.000Z,51.45,17.61
53304,14052,475,1,2017-08-22T02:45:07.000Z,59.90,17.67
41386,11654,342,1,2018-07-26T04:50:15.000Z,390.00,23.17
32410,3899,2997,1,2018-06-11T17:31:24.000Z,90.00,39.49
94153,15076,1874,1,2017-02-21T13:20:36.000Z,84.90,11.98
52293,12556,1427,1,2018-05-07T02:31:06.000Z,99.90,13.69
60652,32140,2497,1,2017-12-18T16:16:29.000Z,58.90,17.12
60652,32140,2497,2,2017-12-18T16:16:29.000Z,58.90,17.12
88939,1701,1654,1,2018-02-22T14:30:27.000Z,149.90,14.80
87071,2836,427,1,2017-10-03T03:05:55.000Z,75.90,12.66
74636,1750,1414,1,2017-06-07T16:35:14.000Z,19.99,15.10
45343,22003,2002,1,2017-02-09T00:09:20.000Z,26.90,10.96
10375,19197,2346,1,2017-07-31T21:45:15.000Z,95.00,16.43
43635,23184,391,1,2017-09-08T17:30:18.000Z,150.00,29.45
12693,9662,2464,1,2017-05-12T20:45:12.000Z,89.90,16.05
12546,20686,798,1,2017-07-24T14:05:33.000Z,35.00,11.85
12546,20686,798,2,2017-07-24T14:05:33.000Z,35.00,11.85
63013,10789,1561,1,2017-06-14T02:45:21.000Z,39.90,15.10
43555,21396,1904,1,2018-02-15T02:49:40.000Z,74.90,16.96
43555,21396,1904,2,2018-02-15T02:49:40.000Z,74.90,16.96
62661,8206,2161,1,2017-12-11T15:14:53.000Z,89.90,17.88
27249,25887,1472,1,2018-05-31T15:12:54.000Z,72.38,7.39
27249,25887,1472,2,2018-05-31T15:12:54.000Z,72.38,7.39
96676,4599,475,1,2017-11-30T09:19:33.000Z,49.00,17.67
25675,18061,3064,1,2018-02-14T12:56:30.000Z,26.90,9.09
63901,18014,308,1,2017-10-16T23:07:12.000Z,56.97,16.16
60923,2271,117,1,2017-09-19T23:50:24.000Z,180.00,14.87
96950,22268,558,1,2017-08-30T14:45:20.000Z,579.90,24.86
18019,16054,1133,1,2018-06-12T12:17:36.000Z,58.00,15.26
15485,23024,1505,1,2017-10-25T21:49:19.000Z,49.90,16.11
60294,26752,2044,1,2017-12-12T17:07:57.000Z,9.32,15.10
17590,13431,391,1,2018-03-29T23:55:32.000Z,69.90,12.43
82399,14750,1905,1,2018-03-08T11:30:42.000Z,21.90,15.10
88556,1100,244,1,2018-04-02T11:27:48.000Z,104.49,37.42
70213,17248,1451,1,2017-09-05T15:32:54.000Z,32.99,17.60
62555,30247,2462,1,2018-01-23T09:51:30.000Z,189.90,45.79
2120,22116,2664,1,2017-12-07T00:04:38.000Z,200.00,14.42
33621,17506,2258,1,2017-06-08T00:32:43.000Z,134.90,15.69
16242,8421,2341,1,2018-02-22T14:10:22.000Z,388.00,15.27
29207,14450,2794,1,2018-07-27T10:32:11.000Z,50.00,9.10
1568,8645,1403,1,2018-03-06T22:47:44.000Z,379.90,124.45
60155,19560,2394,1,2017-05-18T13:42:55.000Z,36.00,17.39
60155,7711,2394,2,2017-05-18T13:42:55.000Z,79.99,20.00
17877,29543,424,1,2018-03-16T14:10:54.000Z,215.00,45.99
76882,8331,2494,1,2017-05-26T09:04:35.000Z,81.36,18.14
76882,8331,2494,2,2017-05-26T09:04:35.000Z,81.36,18.14
76882,8331,2494,3,2017-05-26T09:04:35.000Z,81.36,18.14
44134,10044,1439,1,2018-05-17T22:55:18.000Z,179.90,15.99
35428,7346,475,1,2018-06-05T12:12:32.000Z,49.90,19.32
42922,24294,2562,1,2017-09-26T02:24:25.000Z,279.90,34.41
19265,2398,2321,1,2018-08-15T10:10:23.000Z,166.90,13.47
46896,31753,1878,1,2018-05-31T02:31:20.000Z,134.00,51.59
27494,24449,2996,1,2018-06-19T22:35:11.000Z,125.00,11.90
33725,11788,2555,1,2018-07-10T04:33:08.000Z,69.80,18.59
76695,26952,2188,1,2017-11-07T04:06:34.000Z,49.90,11.73
76695,26952,2188,2,2017-11-07T04:06:34.000Z,49.90,11.73
79983,14279,1961,1,2018-05-04T20:35:17.000Z,153.90,13.98
61614,6241,631,1,2017-05-17T18:45:10.000Z,125.00,17.31
69925,14948,1476,1,2018-08-15T02:45:23.000Z,99.00,8.11
86274,17123,1329,1,2017-12-27T08:31:18.000Z,187.97,17.08
27871,47,1600,1,2017-08-11T12:03:26.000Z,572.00,113.45
82627,31537,2252,1,2018-01-19T10:30:28.000Z,59.90,15.17
14510,25585,2351,1,2018-08-30T19:24:23.000Z,29.15,7.46
21037,32355,87,1,2018-08-02T00:44:26.000Z,115.00,18.91
20538,24833,77,1,2018-08-23T17:29:29.000Z,43.99,13.89
82553,31296,1874,1,2018-07-24T10:25:17.000Z,269.90,35.65
25481,22057,2022,1,2018-03-29T02:55:53.000Z,109.90,15.65
67214,12209,632,1,2018-08-27T11:10:19.000Z,38.79,18.37
27248,14633,2071,1,2018-03-08T15:50:31.000Z,25.00,17.00
27059,170,2216,1,2018-01-26T14:03:22.000Z,34.90,14.10
65154,1489,2014,1,2018-03-19T10:30:48.000Z,4.99,12.79
39152,15812,267,1,2018-03-15T17:20:29.000Z,52.00,28.67
45648,13811,1414,1,2017-07-11T13:35:18.000Z,79.99,8.75
14340,29130,1439,1,2018-02-21T02:50:58.000Z,149.90,27.90
43642,32421,1981,1,2017-07-04T03:50:17.000Z,69.90,14.24
14546,27097,2809,1,2018-07-09T04:34:15.000Z,34.99,18.35
87890,32351,1772,1,2018-02-01T17:59:40.000Z,139.90,16.61
81584,25626,391,1,2018-08-08T14:25:20.000Z,25.00,7.44
70022,14513,1264,1,2017-10-25T03:15:05.000Z,149.89,18.30
70022,14513,1264,2,2017-10-25T03:15:05.000Z,149.89,18.30
22709,24267,117,1,2017-10-02T15:55:13.000Z,158.00,17.82
46133,22844,1746,1,2018-01-18T11:29:27.000Z,22.50,17.06
23753,25541,726,1,2017-11-23T00:27:01.000Z,13.30,8.27
23753,2705,726,2,2017-11-23T00:27:01.000Z,13.30,8.27
40289,2229,333,1,2018-07-12T04:15:12.000Z,15.00,7.39
94515,30655,391,1,2018-01-18T11:08:59.000Z,59.90,13.08
40695,18938,272,1,2017-10-23T18:56:20.000Z,849.98,98.37
40028,14056,1837,1,2017-11-27T10:31:12.000Z,29.90,11.85
28278,31767,2268,1,2018-02-18T22:15:25.000Z,105.90,13.08
42401,4842,1268,1,2017-12-21T02:34:39.000Z,81.90,16.82
24114,6547,2603,1,2018-02-07T23:33:35.000Z,79.00,17.03
80125,3048,1414,1,2017-11-27T22:46:55.000Z,58.99,17.66
22373,12630,2206,1,2018-05-10T22:54:32.000Z,79.99,8.91
12666,22247,558,1,2017-10-18T13:14:13.000Z,195.90,8.63
52581,4699,1190,1,2017-02-12T13:05:17.000Z,199.90,19.68
60904,18007,644,1,2017-11-24T17:57:19.000Z,185.49,9.04
22787,1028,1921,1,2018-04-23T16:55:37.000Z,39.00,12.79
59450,20058,798,1,2018-05-03T17:52:26.000Z,145.00,19.70
73977,10638,1967,1,2018-02-19T14:08:01.000Z,29.99,11.85
57433,19049,455,1,2018-07-24T17:35:24.000Z,649.00,31.82
92228,31303,1522,1,2017-12-14T19:17:30.000Z,28.70,7.78
92228,31303,1522,2,2017-12-14T19:17:30.000Z,28.70,7.78
64195,12181,2072,1,2018-04-19T16:13:13.000Z,49.89,18.23
50439,18467,2956,1,2017-02-16T12:38:40.000Z,1699.99,82.56
79245,9135,269,1,2017-11-30T20:52:18.000Z,41.80,17.60
74353,9487,778,1,2018-02-15T01:55:20.000Z,79.90,7.81
74001,10964,1264,1,2017-10-26T02:49:30.000Z,137.90,38.81
74001,10964,1264,2,2017-10-26T02:49:30.000Z,137.90,38.81
55314,26859,665,1,2018-01-05T18:47:14.000Z,279.00,46.41
5538,1750,1414,1,2017-08-29T14:15:25.000Z,23.99,7.78
58942,20702,748,1,2017-11-08T14:26:05.000Z,75.00,21.02
65669,2501,2922,1,2017-12-01T21:53:45.000Z,74.00,13.08
27474,16266,2851,1,2017-06-26T10:55:21.000Z,36.90,16.11
27474,16266,2851,2,2017-06-26T10:55:21.000Z,36.90,16.11
