SK_ORDER,SK_PRODUCT,SK_SELLER,NUM_ORDER_ITEM,DAT_SHIPPING_LIMIT,VAL_PRICE,VAL_FREIGHT
41062,5329,2835,1,2018-06-22T16:18:33.000Z,150.00,19.15
26467,28511,2216,1,2018-02-13T02:52:07.000Z,29.90,27.73
83394,26410,2618,1,2018-07-03T16:15:15.000Z,314.90,14.86
3022,17163,28,1,2018-02-12T17:30:50.000Z,16.00,14.10
94992,15993,1584,1,2018-05-31T19:15:14.000Z,359.99,28.59
94992,13135,2965,2,2018-05-31T19:15:14.000Z,79.90,28.59
67215,21396,1904,1,2018-03-08T17:50:37.000Z,76.25,16.97
67215,21396,1904,2,2018-03-08T17:50:37.000Z,76.25,16.97
49388,9466,1885,1,2018-07-26T01:35:11.000Z,105.00,16.04
58935,6868,1894,1,2017-11-30T17:56:14.000Z,119.90,18.41
23284,25384,941,1,2018-07-10T17:31:23.000Z,149.00,22.34
20818,26594,1549,1,2018-04-11T02:28:00.000Z,299.00,28.17
12852,8236,72,1,2017-06-01T23:10:16.000Z,59.99,21.22
85102,11747,1616,1,2018-02-08T19:09:41.000Z,18.75,9.09
94834,11919,1685,1,2018-01-22T21:11:16.000Z,229.04,22.61
1721,27384,213,1,2018-05-31T05:30:52.000Z,60.00,11.15
67391,32797,1739,1,2018-05-10T02:53:42.000Z,57.40,15.28
70949,23563,750,1,2018-02-01T11:31:20.000Z,1688.00,165.75
6386,17170,502,1,2018-05-14T11:31:28.000Z,134.20,23.52
84784,27169,2022,1,2017-12-12T04:13:25.000Z,243.89,16.47
15349,12626,2744,1,2017-04-17T16:30:11.000Z,109.99,11.38
63324,17484,336,1,2018-06-15T17:15:54.000Z,224.00,16.45
3562,10512,2346,1,2018-01-15T17:15:28.000Z,29.90,16.11
91158,21396,1904,1,2018-05-23T12:55:30.000Z,79.90,43.04
49222,28957,1874,1,2017-12-21T00:12:40.000Z,119.90,13.86
71845,32479,1598,1,2017-11-24T21:50:22.000Z,79.90,17.81
38433,24126,1062,1,2017-02-05T21:14:52.000Z,359.90,17.63
49000,20762,800,1,2017-12-07T20:25:27.000Z,59.90,11.92
73375,19765,810,1,2018-06-22T12:21:37.000Z,89.00,28.08
73375,1421,810,2,2018-06-22T12:21:37.000Z,94.00,28.07
73375,26253,2085,3,2018-06-19T12:21:37.000Z,84.89,7.02
94146,9216,1874,1,2018-01-12T12:17:26.000Z,29.90,15.10
64232,9562,1084,1,2018-07-09T15:31:39.000Z,161.99,18.34
59547,24843,160,1,2018-01-24T14:51:30.000Z,129.99,17.16
24621,28427,1266,1,2017-03-24T11:30:14.000Z,13.90,10.96
21736,24427,243,1,2018-05-09T23:30:47.000Z,278.00,14.39
25799,18920,1403,1,2017-10-13T02:49:15.000Z,159.90,21.61
85897,7818,2939,1,2018-03-01T19:27:50.000Z,210.00,23.79
8011,28415,2329,1,2018-07-16T21:25:29.000Z,59.90,9.17
99245,13607,333,1,2018-06-28T15:57:02.000Z,12.30,7.39
47280,1001,2014,1,2018-01-30T21:37:52.000Z,40.99,11.85
86232,4599,475,1,2018-04-23T12:30:20.000Z,53.90,9.00
86232,4599,475,2,2018-04-23T12:30:20.000Z,53.90,9.00
86232,4599,475,3,2018-04-23T12:30:20.000Z,53.90,9.00
70270,31668,1145,1,2017-08-23T01:25:04.000Z,47.90,11.85
49302,3048,1414,1,2017-08-13T21:42:58.000Z,58.99,17.66
82336,7783,1489,1,2018-08-02T20:04:06.000Z,74.90,14.10
42676,14106,1145,1,2018-05-22T15:59:38.000Z,46.75,18.23
22322,19210,323,1,2017-07-20T00:43:12.000Z,309.90,18.42
53225,19180,213,1,2018-06-15T19:15:14.000Z,59.00,7.39
68865,13061,121,1,2017-08-15T23:24:29.000Z,69.90,16.25
49738,3045,2040,1,2017-12-05T12:58:18.000Z,69.77,7.78
22902,22831,2913,1,2018-04-16T07:35:20.000Z,3399.99,126.47
69183,25271,988,1,2018-03-25T21:48:34.000Z,21.99,15.23
30242,11793,36,1,2018-01-18T02:37:40.000Z,174.90,31.97
71847,13431,391,1,2018-04-18T23:11:23.000Z,69.90,12.43
21189,7261,988,1,2018-06-18T02:56:27.000Z,24.99,18.23
31526,9799,381,1,2017-10-09T14:35:14.000Z,109.90,17.02
41498,12886,897,1,2018-08-23T18:31:40.000Z,145.00,41.14
41498,3087,457,2,2018-08-21T18:31:40.000Z,69.00,21.60
48730,19680,2809,1,2017-11-30T03:59:20.000Z,39.99,15.10
90842,18774,1894,1,2018-07-23T04:31:30.000Z,69.90,18.59
40765,8931,2247,1,2018-01-25T14:31:06.000Z,269.10,10.70
40765,8931,2247,2,2018-01-25T14:31:06.000Z,269.10,10.70
40765,8931,2247,3,2018-01-25T14:31:06.000Z,269.10,10.70
43527,9208,74,1,2018-01-04T17:08:23.000Z,200.00,17.16
22111,26971,2464,1,2017-06-01T02:25:25.000Z,68.90,12.82
48679,9532,1837,1,2017-11-30T16:30:55.000Z,45.65,15.10
89243,20551,532,1,2018-02-22T00:26:58.000Z,117.90,16.27
47576,4599,475,1,2018-02-07T03:11:51.000Z,49.90,17.60
47576,4599,475,2,2018-02-07T03:11:51.000Z,49.90,17.60
13577,24670,1874,1,2018-06-15T11:15:45.000Z,114.90,11.90
39940,32099,475,1,2017-11-30T11:16:47.000Z,49.00,17.67
98129,19365,69,1,2017-10-02T04:14:17.000Z,399.99,18.56
17963,10987,453,1,2018-05-10T04:35:17.000Z,94.50,12.00
13019,10026,375,1,2018-08-07T15:45:20.000Z,49.90,15.45
76912,5823,1414,1,2018-04-03T18:08:06.000Z,79.99,8.91
37226,1493,1158,1,2018-05-21T08:31:14.000Z,57.89,16.32
87603,3048,1414,1,2017-12-07T02:22:25.000Z,58.99,11.73
87374,31792,1249,1,2018-01-29T03:52:22.000Z,18.90,16.79
64692,26743,333,1,2018-06-26T13:55:49.000Z,9.90,15.23
70090,7463,2429,1,2017-10-18T17:14:12.000Z,78.00,13.57
13106,1295,9,1,2018-08-14T03:15:21.000Z,28.00,8.36
46742,24967,2262,1,2018-06-29T14:40:56.000Z,199.75,35.48
69637,14566,2268,1,2018-03-06T09:29:33.000Z,103.90,17.98
68895,1493,1158,1,2018-05-11T18:31:54.000Z,57.89,56.96
39796,7452,2711,1,2017-11-23T03:35:41.000Z,274.99,16.67
96533,27044,732,1,2018-02-06T14:31:47.000Z,57.39,9.34
87417,24601,174,1,2017-02-18T15:31:29.000Z,42.99,17.78
11691,23856,1719,1,2018-06-14T17:13:25.000Z,159.90,16.19
70968,27752,424,1,2018-03-27T15:31:20.000Z,215.00,22.59
25495,1875,2574,1,2017-09-22T16:35:42.000Z,99.90,20.19
75204,30294,475,1,2017-09-08T02:24:41.000Z,59.90,17.67
48297,23220,78,1,2018-06-06T03:15:17.000Z,129.90,19.88
75526,5671,728,1,2018-08-06T04:05:40.000Z,43.90,18.41
20649,22146,1225,1,2017-12-11T10:03:15.000Z,109.90,20.01
95198,18701,299,1,2018-02-19T22:30:32.000Z,29.45,9.34
95198,29064,299,2,2018-02-19T22:30:32.000Z,39.90,9.34
72855,26736,34,1,2018-04-09T17:10:43.000Z,30.90,7.39
62438,11025,1110,1,2017-05-29T12:32:46.000Z,89.00,34.99
65686,6914,2922,1,2018-01-26T14:00:58.000Z,93.00,16.28
19168,6262,988,1,2017-11-24T18:14:23.000Z,29.99,15.79
88925,27685,798,1,2018-06-15T03:12:10.000Z,49.00,18.23
20200,28253,1402,1,2017-12-07T10:13:03.000Z,296.00,60.51
2611,5962,2649,1,2017-05-03T11:45:10.000Z,59.90,16.12
65164,26847,2584,1,2017-08-07T13:30:13.000Z,129.90,23.78
44251,28852,777,1,2017-07-21T14:45:27.000Z,69.90,7.78
75111,19291,9,1,2018-08-06T18:35:10.000Z,38.00,7.53
23101,22666,302,1,2018-01-18T18:28:31.000Z,150.00,9.86
62653,19449,2618,1,2017-08-17T20:15:17.000Z,169.90,15.94
1079,2262,1616,1,2018-04-27T18:31:41.000Z,18.75,16.40
1079,9261,1616,2,2018-04-27T18:31:41.000Z,16.75,16.41
86396,23473,609,1,2017-12-11T21:29:30.000Z,230.00,9.35
66143,18012,1148,1,2018-06-28T02:31:24.000Z,79.00,33.03
27710,27050,2352,1,2017-01-22T20:14:17.000Z,199.90,19.99
24475,25795,429,1,2018-05-17T13:15:19.000Z,379.90,28.74
39403,18394,1266,1,2018-05-07T11:17:25.000Z,24.90,18.23
23917,1280,339,1,2018-02-06T02:55:38.000Z,117.99,34.63
81279,19773,1414,1,2017-12-01T13:31:24.000Z,53.99,15.13
42067,32047,1993,1,2018-03-08T13:48:57.000Z,149.00,28.42
77653,4449,1812,1,2018-08-10T15:04:58.000Z,32.00,7.48
10880,21083,1303,1,2018-03-08T12:56:06.000Z,217.00,13.86
80261,26458,2268,1,2017-11-29T02:47:31.000Z,105.90,17.99
78265,32099,475,1,2018-03-15T08:48:27.000Z,53.90,22.96
73907,7599,1414,1,2017-12-08T15:49:29.000Z,84.99,22.91
97324,16580,333,1,2018-01-23T21:17:31.000Z,21.90,7.78
5944,7945,2322,1,2018-04-19T02:15:19.000Z,89.89,23.13
5944,7945,2322,2,2018-04-19T02:15:19.000Z,89.89,23.13
18201,19027,339,1,2017-12-26T17:36:30.000Z,139.90,16.61
65439,14052,475,1,2018-03-01T17:47:33.000Z,53.90,13.40
65439,30294,475,2,2018-03-01T17:47:33.000Z,53.90,13.40
21656,31492,2188,1,2017-08-08T16:43:38.000Z,39.90,9.34
94178,6645,2208,1,2018-03-08T13:15:32.000Z,239.99,22.17
54038,26041,2192,1,2018-07-19T15:43:57.000Z,1359.90,31.45
24003,23147,2560,1,2018-03-12T18:50:23.000Z,85.00,22.30
40769,26654,988,1,2018-02-19T18:47:17.000Z,39.99,14.10
37708,3064,1874,1,2017-07-16T22:30:07.000Z,139.90,33.43
81877,21853,1490,1,2018-06-21T19:31:44.000Z,39.97,16.47
54595,10684,1356,1,2018-05-09T13:30:46.000Z,86.60,34.15
54595,10684,1356,2,2018-05-09T13:30:46.000Z,86.60,34.15
47633,7403,1132,1,2017-12-15T00:31:29.000Z,49.90,8.72
35364,7121,69,1,2018-02-22T08:07:08.000Z,108.99,15.51
44373,24188,1566,1,2017-07-20T19:24:43.000Z,22.90,11.85
44373,24188,1566,2,2017-07-20T19:24:43.000Z,22.90,11.85
22089,9795,1241,1,2018-05-30T09:57:27.000Z,139.99,95.05
22089,22361,2208,2,2018-05-18T09:57:27.000Z,89.99,23.76
50548,29465,1254,1,2018-01-31T22:14:20.000Z,150.00,15.80
42226,9117,798,1,2018-01-26T13:50:47.000Z,89.00,12.12
25803,16180,1304,1,2017-08-24T01:05:09.000Z,79.08,17.80
88055,11994,2216,1,2017-05-08T13:10:43.000Z,29.90,14.52
15001,30709,798,1,2018-05-17T21:31:20.000Z,189.00,38.01
49574,6109,651,1,2017-06-12T18:10:15.000Z,15.90,34.15
17777,8420,2659,1,2018-03-07T20:32:53.000Z,62.70,25.28
280,10880,528,1,2018-01-30T15:08:06.000Z,109.00,98.02
75386,13985,1931,1,2018-05-10T14:12:55.000Z,64.99,27.51
71574,13661,703,1,2018-06-04T14:30:23.000Z,16.90,7.39
37886,3903,1874,1,2017-07-20T04:50:09.000Z,99.90,13.72
75561,8105,1456,1,2017-11-17T13:27:37.000Z,41.00,12.48
75561,8105,1456,2,2017-11-17T13:27:37.000Z,41.00,12.48
33746,13416,503,1,2018-03-07T10:50:29.000Z,61.80,11.73
2436,9321,1043,1,2018-08-14T13:45:08.000Z,99.90,31.57
72369,19960,988,1,2018-03-26T03:30:56.000Z,27.99,18.23
10040,11408,1816,1,2018-03-12T19:35:29.000Z,295.00,41.99
42969,11284,174,1,2017-02-07T14:03:12.000Z,49.90,8.72
81002,4911,1194,1,2017-07-14T12:30:21.000Z,104.99,19.97
41429,26253,1955,1,2018-03-23T10:30:51.000Z,94.00,18.54
41672,30171,1592,1,2017-11-29T00:30:48.000Z,25.00,14.10
87458,25714,235,1,2018-05-11T18:09:41.000Z,169.99,19.07
90138,1895,2346,1,2018-02-15T15:29:27.000Z,59.00,11.91
98471,13573,269,1,2017-12-14T20:18:27.000Z,70.97,17.75
28099,24441,375,1,2017-07-20T11:10:14.000Z,49.90,16.79
17260,19555,1665,1,2018-01-18T12:57:24.000Z,77.00,16.98
34725,30286,999,1,2018-05-07T12:15:22.000Z,144.00,15.85
42319,23429,1514,1,2017-05-25T02:35:17.000Z,89.90,34.43
93274,22920,639,1,2017-02-15T14:29:29.000Z,120.00,14.60
39223,21388,277,1,2017-06-27T02:25:46.000Z,75.00,16.16
92781,15114,2721,1,2018-08-10T15:24:39.000Z,35.00,9.00
90309,14200,2033,1,2017-07-18T02:24:58.000Z,79.90,7.81
94940,10309,1101,1,2018-08-28T01:05:16.000Z,57.99,19.60
14270,19205,391,1,2017-10-13T11:25:44.000Z,45.00,15.11
14270,19205,391,2,2017-10-13T11:25:44.000Z,45.00,15.11
63147,29154,2725,1,2017-02-08T13:24:34.000Z,20.00,14.52
60667,32558,1335,1,2018-01-30T19:57:24.000Z,29.99,14.10
26787,19537,2364,1,2017-02-07T00:18:35.000Z,23.90,28.97
90743,29824,1137,1,2017-08-11T17:03:29.000Z,199.70,18.65
81266,17175,23,1,2017-03-16T19:30:20.000Z,139.90,21.06
56718,12215,798,1,2018-08-23T08:55:29.000Z,189.00,8.58
78032,14434,2618,1,2018-03-30T20:30:11.000Z,237.00,14.10
62208,6170,2721,1,2017-07-24T10:25:14.000Z,55.20,23.11
27126,11910,2284,1,2018-05-23T15:05:57.000Z,130.00,23.49
27126,28417,2284,2,2018-05-23T15:05:57.000Z,130.00,23.49
15317,30454,1536,1,2018-04-04T10:27:59.000Z,50.00,8.88
83634,7599,1414,1,2017-12-01T16:14:24.000Z,84.99,27.44
57819,16092,1669,1,2018-03-02T12:29:07.000Z,269.99,15.62
57819,16092,1669,2,2018-03-02T12:29:07.000Z,269.99,15.62
51533,25195,1904,1,2018-08-07T16:07:01.000Z,50.20,22.28
74509,19835,3028,1,2017-01-18T21:56:03.000Z,169.90,98.63
65817,1750,1414,1,2017-07-18T06:42:58.000Z,19.99,11.85
86416,21689,2464,1,2018-03-25T23:09:03.000Z,92.00,13.70
89538,30891,2268,1,2018-08-13T20:05:14.000Z,125.90,23.68
55459,23588,2721,1,2018-07-05T15:15:15.000Z,75.00,44.45
61592,8291,2747,1,2018-04-23T12:30:07.000Z,119.00,25.31
99307,15809,781,1,2017-11-16T22:30:42.000Z,43.99,9.34
27894,26418,333,1,2018-04-02T14:47:48.000Z,14.40,18.23
60541,4851,696,1,2018-04-05T03:10:18.000Z,24.90,7.39
56518,14711,2258,1,2017-04-27T03:42:16.000Z,4.90,24.84
28023,8291,2747,1,2017-11-30T13:13:22.000Z,149.99,57.28
21176,16942,1183,1,2018-03-22T02:30:47.000Z,89.98,19.80
13615,11469,2313,1,2017-01-17T22:21:41.000Z,113.00,36.62
96960,32147,2346,1,2017-10-18T13:28:14.000Z,79.00,13.90
96960,17237,2414,2,2017-10-18T13:28:14.000Z,99.90,20.84
59996,4991,1278,1,2017-12-18T17:10:40.000Z,134.57,26.56
88094,29497,2113,1,2018-02-14T10:50:14.000Z,33.50,15.10
63523,19479,1762,1,2017-01-21T22:34:59.000Z,134.17,16.05
50402,28016,453,1,2018-03-05T03:36:47.000Z,124.90,23.74
84335,13416,1954,1,2017-12-29T16:29:12.000Z,42.49,14.10
18139,21349,1566,1,2017-03-24T16:14:51.000Z,45.49,14.52
97219,16471,75,1,2018-04-16T00:12:41.000Z,47.00,7.71
97219,16471,75,2,2018-04-16T00:12:41.000Z,47.00,7.71
39653,29569,2040,1,2018-02-21T23:15:35.000Z,122.99,12.36
3796,25035,976,1,2018-01-23T18:11:13.000Z,127.00,17.14
5188,27437,1018,1,2017-10-18T16:27:48.000Z,104.90,15.49
72145,19839,2346,1,2018-01-23T17:15:23.000Z,89.00,12.12
53790,26653,391,1,2018-05-02T11:10:13.000Z,110.00,13.67
77333,4051,2381,1,2018-07-19T18:15:23.000Z,249.90,106.21
64319,27361,1274,1,2018-07-30T04:45:17.000Z,107.99,15.86
81698,12186,1133,1,2017-09-20T14:35:31.000Z,97.90,17.17
98917,21567,10,1,2017-01-23T21:08:25.000Z,370.00,17.80
81841,31533,375,1,2018-06-27T19:21:19.000Z,79.90,7.82
3264,16977,1849,1,2017-11-20T02:47:04.000Z,39.00,13.37
38481,23528,2464,1,2017-05-29T21:43:03.000Z,48.90,12.69
7113,4839,2513,1,2018-01-12T15:12:31.000Z,29.50,7.78
94974,15322,2721,1,2018-05-22T21:14:29.000Z,230.00,61.37
63502,2645,1540,1,2017-10-17T09:28:25.000Z,78.90,16.99
69754,28082,480,1,2017-09-28T04:17:29.000Z,16.90,13.50
69754,28082,480,2,2017-09-28T04:17:29.000Z,16.90,13.50
49529,32140,2497,1,2018-05-03T13:31:37.000Z,56.50,25.69
94231,6733,2277,1,2018-08-16T13:35:21.000Z,58.90,19.60
83430,27588,1549,1,2017-12-18T03:49:52.000Z,59.90,17.70
37468,26452,2643,1,2018-02-01T17:17:10.000Z,329.90,22.80
55322,18768,2208,1,2018-03-16T12:48:35.000Z,144.99,15.10
25958,25402,1167,1,2018-05-23T22:31:00.000Z,34.30,14.44
62568,6315,2976,1,2017-12-05T18:17:24.000Z,199.90,8.65
72902,17105,245,1,2017-02-18T17:04:00.000Z,159.90,29.31
90351,28096,383,1,2018-01-31T16:34:58.000Z,29.90,20.76
90351,28096,383,2,2018-01-31T16:34:58.000Z,29.90,20.76
90351,18445,2346,3,2018-01-31T16:34:58.000Z,89.00,1.04
79066,31271,3027,1,2018-02-01T10:31:46.000Z,296.72,13.58
56310,27650,2269,1,2018-03-26T11:30:35.000Z,45.90,13.71
81355,28865,1275,1,2018-03-02T01:31:06.000Z,24.99,8.72
80657,24134,1192,1,2017-05-23T20:42:25.000Z,73.90,19.76
92469,2944,1414,1,2017-09-11T15:05:20.000Z,56.99,14.15
28165,26640,2814,1,2017-02-12T22:08:44.000Z,127.90,23.89
82377,19205,391,1,2018-04-12T10:08:23.000Z,45.00,8.88
21658,4738,2324,1,2018-05-14T14:57:10.000Z,320.99,30.41
94453,11579,2618,1,2018-02-01T20:32:16.000Z,579.00,15.55
39457,16922,584,1,2018-01-05T21:07:00.000Z,29.99,14.10
65156,11353,1315,1,2018-04-06T17:10:20.000Z,107.70,18.63
65156,11353,1315,2,2018-04-06T17:10:20.000Z,107.70,18.63
65156,11353,1315,3,2018-04-06T17:10:20.000Z,107.70,18.63
39241,3090,2834,1,2018-01-25T14:59:26.000Z,69.90,17.74
18922,30406,1874,1,2018-06-10T23:30:39.000Z,199.90,14.10
77800,8408,2291,1,2017-04-26T08:55:16.000Z,79.90,14.73
90791,10490,1762,1,2017-01-22T14:32:43.000Z,70.83,52.21
86980,7346,475,1,2017-11-30T15:57:25.000Z,49.00,13.41
40321,252,333,1,2018-05-11T20:11:17.000Z,13.65,7.39
61022,14244,2389,1,2018-01-23T22:07:22.000Z,75.50,13.55
61022,27246,2389,2,2018-01-23T22:07:22.000Z,75.50,13.55
40049,26742,725,1,2018-02-12T16:11:41.000Z,20.99,14.10
29744,31808,1869,1,2018-08-27T20:24:35.000Z,85.90,13.26
566,4413,2956,1,2018-05-17T00:30:32.000Z,219.99,16.42
24206,19905,2956,1,2017-10-25T13:21:19.000Z,299.00,14.93
78686,14785,1183,1,2017-11-30T13:16:46.000Z,179.99,92.51
72306,28234,2,1,2017-10-04T17:25:04.000Z,109.90,8.35
79177,1848,2605,1,2018-07-03T14:51:48.000Z,41.00,47.34
89095,13025,1445,1,2018-07-13T03:26:09.000Z,13.99,7.87
53536,30831,2040,1,2018-04-19T22:51:33.000Z,49.77,18.23
97355,4599,475,1,2018-05-09T16:16:44.000Z,53.90,16.07
68336,21396,810,1,2018-02-14T11:30:44.000Z,89.30,15.38
68336,21396,810,2,2018-02-14T11:30:44.000Z,89.30,15.38
21652,10806,2655,1,2017-12-18T11:30:04.000Z,22.40,15.10
73068,12221,1845,1,2018-03-16T10:15:52.000Z,208.00,19.04
90167,27763,188,1,2018-07-27T16:30:47.000Z,139.00,19.07
27114,32099,475,1,2017-08-23T00:15:20.000Z,59.90,17.67
6738,26717,1707,1,2018-02-22T12:31:02.000Z,389.00,59.39
95854,1903,1356,1,2017-12-06T08:11:35.000Z,128.80,34.26
65914,31468,2747,1,2017-10-25T16:49:44.000Z,99.00,38.53
92144,25661,1592,1,2018-02-22T12:08:19.000Z,29.99,21.15
44299,24265,2681,1,2017-08-25T10:30:16.000Z,55.00,9.34
563,10067,333,1,2018-01-31T08:56:56.000Z,14.60,7.78
5624,20636,988,1,2018-07-25T14:55:18.000Z,21.99,7.41
14478,23119,391,1,2018-03-12T17:55:42.000Z,35.00,21.43
43514,12449,244,1,2017-05-10T21:35:24.000Z,89.90,18.91
33254,23123,2577,1,2018-02-21T02:56:02.000Z,171.00,15.95
91716,29465,1254,1,2018-02-12T15:55:34.000Z,150.00,12.55
91716,29465,1254,2,2018-02-12T15:55:34.000Z,150.00,12.55
87418,11579,2618,1,2017-11-13T17:06:43.000Z,629.00,31.07
87418,25643,204,2,2017-11-13T17:06:43.000Z,1449.50,38.83
87073,18476,798,1,2018-05-18T10:31:24.000Z,29.00,7.39
21598,28289,1433,1,2018-01-16T20:08:23.000Z,36.90,15.10
22334,16152,482,1,2018-07-11T11:25:40.000Z,330.00,17.64
22334,31551,2483,2,2018-07-12T11:25:40.000Z,148.00,37.68
98565,25591,2464,1,2018-08-20T03:05:11.000Z,38.90,19.46
63081,20437,2364,1,2017-06-07T16:25:34.000Z,18.99,7.78
57861,14458,2618,1,2018-01-02T16:17:29.000Z,219.90,18.79
51599,12083,988,1,2018-02-15T00:07:49.000Z,24.99,21.15
33134,29584,1433,1,2018-05-04T03:51:01.000Z,1165.97,78.15
28778,232,1303,1,2018-03-29T02:31:02.000Z,125.00,14.96
9938,9698,1514,1,2017-12-14T20:31:57.000Z,49.90,15.10
34226,19293,2777,1,2017-11-03T13:31:18.000Z,19.90,35.67
72729,29887,1293,1,2018-02-22T02:35:29.000Z,104.00,18.62
76539,19862,1685,1,2017-03-01T21:50:15.000Z,169.00,24.17
21002,4391,2385,1,2017-11-23T15:30:31.000Z,12.90,7.78
75569,2580,2670,1,2018-03-26T20:50:23.000Z,179.00,51.75
50421,14452,798,1,2018-01-05T16:33:26.000Z,49.00,7.78
52166,7702,1882,1,2018-02-20T23:31:20.000Z,299.99,18.58
78286,7551,2977,1,2018-04-20T20:15:21.000Z,49.90,22.93
37248,16588,269,1,2017-05-03T14:02:07.000Z,23.90,10.96
63562,30025,2368,1,2017-04-24T10:22:22.000Z,48.99,14.52
61487,32355,87,1,2017-11-27T12:31:31.000Z,115.00,15.56
86441,13153,2464,1,2017-05-25T17:25:13.000Z,69.90,16.25
43016,30949,286,1,2018-03-09T04:15:34.000Z,69.90,17.00
77273,10954,2207,1,2017-06-22T20:10:18.000Z,89.90,17.88
57438,4394,3076,1,2018-06-20T04:31:31.000Z,110.32,4.77
57438,11631,3076,2,2018-06-20T04:31:31.000Z,110.00,9.54
57438,11631,3076,3,2018-06-20T04:31:31.000Z,110.00,9.54
86216,2546,277,1,2018-06-21T20:56:56.000Z,69.00,14.06
83505,21353,2808,1,2018-07-09T22:31:20.000Z,129.90,11.93
37636,31715,2864,1,2018-01-05T10:33:23.000Z,149.00,8.30
23890,28985,1534,1,2018-01-26T13:57:07.000Z,69.90,16.93
26721,8559,2313,1,2018-04-23T06:11:34.000Z,35.90,15.23
26721,8559,2313,2,2018-04-23T06:11:34.000Z,35.90,15.23
98518,26649,1874,1,2018-01-03T22:47:39.000Z,219.90,26.38
98518,26649,1874,2,2018-01-03T22:47:39.000Z,219.90,26.38
62446,12222,161,1,2018-07-06T12:55:21.000Z,109.90,19.96
86290,9826,69,1,2018-01-22T15:36:25.000Z,179.99,26.54
22319,28179,2760,1,2018-05-25T13:27:10.000Z,13.77,22.06
39763,15901,1711,1,2017-04-03T11:35:24.000Z,137.90,21.42
89514,2618,2554,1,2017-05-22T11:42:39.000Z,95.90,21.16
33794,22787,924,1,2018-06-28T22:57:22.000Z,513.00,26.31
58551,1117,1898,1,2018-09-04T10:45:18.000Z,11.35,7.39
58409,32941,2389,1,2018-02-19T16:27:30.000Z,84.90,9.41
4563,25660,1874,1,2017-11-06T09:48:58.000Z,39.90,16.11
22344,3332,1587,1,2017-09-12T04:25:56.000Z,34.99,11.85
81059,28749,1534,1,2018-04-26T04:31:22.000Z,177.90,17.96
54699,27750,1066,1,2018-05-22T18:16:04.000Z,53.79,10.83
9445,32825,584,1,2017-12-06T15:53:19.000Z,49.99,15.10
9011,17477,1479,1,2017-06-22T15:26:26.000Z,99.88,16.46
35144,19017,405,1,2018-02-05T14:21:31.000Z,59.90,15.17
75453,3250,269,1,2017-10-09T11:56:18.000Z,38.89,13.37
82265,25606,2461,1,2017-11-27T03:47:21.000Z,186.00,17.74
71829,2872,1365,1,2018-05-31T17:55:58.000Z,69.90,23.07
67879,7095,1864,1,2017-07-17T04:05:36.000Z,18.50,8.27
98556,6332,1540,1,2018-03-14T20:56:09.000Z,67.90,12.61
53521,15443,810,1,2018-01-24T02:12:37.000Z,196.00,13.50
53521,15443,810,2,2018-01-24T02:12:37.000Z,196.00,13.50
4830,1447,602,1,2017-08-01T22:30:17.000Z,266.90,21.36
69796,8291,2747,1,2018-02-06T22:09:44.000Z,149.00,40.37
69796,8291,2747,2,2018-02-06T22:09:44.000Z,149.00,40.37
16289,16406,1176,1,2017-09-21T17:25:16.000Z,34.90,8.72
62172,30294,475,1,2018-01-25T18:32:10.000Z,49.90,19.59
61352,2944,1414,1,2017-10-25T07:14:09.000Z,56.99,15.15
92699,6560,472,1,2017-11-30T13:34:34.000Z,120.00,15.60
15254,10993,1536,1,2017-09-17T21:34:22.000Z,290.00,28.17
16651,29859,2745,1,2018-01-08T21:31:06.000Z,250.90,16.51
75873,27043,2618,1,2017-12-26T14:09:39.000Z,119.00,21.32
67351,13956,241,1,2018-08-20T05:35:20.000Z,65.90,33.54
8347,6977,333,1,2018-03-13T11:15:35.000Z,13.65,15.23
28962,16577,508,1,2017-11-30T18:57:35.000Z,29.90,9.09
95341,24514,2809,1,2018-06-20T12:58:39.000Z,49.99,13.93
58797,21394,2464,1,2017-12-05T22:31:25.000Z,109.90,4.60
58797,347,2026,2,2017-12-05T22:31:25.000Z,113.00,23.00
41744,6904,2772,1,2017-07-12T21:30:08.000Z,99.00,20.18
88329,29727,1249,1,2017-09-14T14:30:21.000Z,27.90,15.10
58666,9662,2464,1,2017-05-29T15:25:15.000Z,89.90,15.38
79819,21497,644,1,2018-01-18T20:15:30.000Z,47.49,9.94
35931,8659,423,1,2017-07-13T10:55:24.000Z,89.90,29.03
35931,8659,423,2,2017-07-13T10:55:24.000Z,89.90,29.03
35931,8659,423,3,2017-07-13T10:55:24.000Z,89.90,29.03
70099,8291,2747,1,2018-03-29T11:32:25.000Z,139.00,54.72
13877,32099,475,1,2017-04-17T04:02:01.000Z,59.90,19.01
83074,19231,1707,1,2018-02-21T22:06:51.000Z,230.00,26.45
26125,5962,2649,1,2018-07-05T11:29:58.000Z,69.90,26.79
82230,15933,1665,1,2017-12-05T17:25:48.000Z,140.00,12.48
11480,794,243,1,2018-05-02T20:31:14.000Z,99.90,0.00
22424,18740,74,1,2017-09-14T01:10:19.000Z,40.00,15.10
22424,18740,74,2,2017-09-14T01:10:19.000Z,40.00,15.10
22424,18740,74,3,2017-09-14T01:10:19.000Z,40.00,15.10
22424,18740,74,4,2017-09-14T01:10:19.000Z,40.00,15.10
22424,18740,74,5,2017-09-14T01:10:19.000Z,40.00,15.10
