SK_ORDER,SK_PRODUCT,SK_SELLER,NUM_ORDER_ITEM,DAT_SHIPPING_LIMIT,VAL_PRICE,VAL_FREIGHT
64707,30520,69,1,2017-03-16T12:24:28.000Z,492.04,18.65
10402,16052,2861,1,2017-02-11T00:33:42.000Z,28.79,14.52
78931,5683,1587,1,2018-05-09T18:55:20.000Z,34.99,9.26
64104,28835,2652,1,2017-07-11T17:44:42.000Z,19.99,14.10
94706,27456,887,1,2017-11-03T19:45:27.000Z,84.90,16.06
94706,6880,887,2,2017-11-03T19:45:27.000Z,104.90,32.12
14663,29323,1893,1,2017-07-19T19:50:20.000Z,18.00,24.43
14663,15471,436,2,2017-07-19T19:50:20.000Z,20.90,16.29
61450,25694,2383,1,2017-11-20T20:35:34.000Z,79.90,25.40
66291,22172,63,1,2018-05-24T08:56:47.000Z,36.99,22.93
18852,30137,2291,1,2017-05-15T09:25:16.000Z,34.90,15.10
14742,18941,1183,1,2018-03-27T04:08:23.000Z,166.94,17.98
14742,18941,1183,2,2018-03-27T04:08:23.000Z,166.94,17.98
76740,1503,1101,1,2018-05-03T18:35:23.000Z,73.90,23.10
76740,8194,1101,2,2018-05-03T18:35:23.000Z,73.90,23.10
76740,9593,1101,3,2018-05-03T18:35:23.000Z,73.90,23.10
76740,24063,1101,4,2018-05-03T18:35:23.000Z,73.90,23.10
39799,31980,1828,1,2017-06-16T13:10:46.000Z,129.99,18.16
17160,6206,2108,1,2017-09-11T15:10:11.000Z,166.89,21.66
7916,19485,1020,1,2018-08-02T16:44:19.000Z,35.00,17.18
33368,21201,2797,1,2018-07-06T15:31:06.000Z,62.99,13.10
37513,9074,1601,1,2017-06-08T16:05:15.000Z,130.00,14.66
72065,22602,1262,1,2018-01-04T20:10:03.000Z,32.90,15.10
507,13177,2622,1,2017-12-01T19:58:22.000Z,24.50,11.85
91131,6676,2821,1,2017-05-09T11:10:31.000Z,99.89,14.87
77881,10513,2386,1,2017-05-15T14:50:19.000Z,46.86,16.79
10192,13985,1931,1,2018-06-26T12:00:24.000Z,66.99,23.19
13171,21253,2961,1,2018-08-02T19:27:13.000Z,152.00,20.25
7334,28092,2390,1,2018-07-04T09:10:31.000Z,119.90,15.14
39805,16749,2390,1,2018-08-08T13:15:26.000Z,39.90,22.21
59178,19582,1894,1,2017-04-11T10:23:21.000Z,279.90,16.13
92402,1231,2110,1,2018-03-01T18:25:33.000Z,198.00,18.64
81900,12630,2206,1,2018-02-06T13:35:28.000Z,79.99,8.75
81900,12630,2206,2,2018-02-06T13:35:28.000Z,79.99,8.75
87947,31310,282,1,2018-04-12T11:10:44.000Z,24.99,12.79
39021,10240,2040,1,2018-03-12T11:55:26.000Z,159.77,10.01
85241,14328,299,1,2018-06-21T09:31:19.000Z,29.90,19.40
78751,1966,284,1,2018-05-04T03:35:26.000Z,59.90,23.00
56240,2241,1249,1,2018-03-12T20:29:44.000Z,19.90,18.23
6443,21170,738,1,2018-08-17T16:05:19.000Z,39.00,18.37
43252,28038,2040,1,2018-01-17T02:48:30.000Z,157.77,9.30
35530,2634,2058,1,2018-02-22T18:46:31.000Z,29.90,15.10
28266,23648,1111,1,2018-06-26T17:00:22.000Z,60.00,20.69
74492,28585,1438,1,2018-05-22T13:05:34.000Z,75.00,13.89
632,30949,286,1,2018-08-06T21:45:18.000Z,69.90,18.59
62543,11019,2809,1,2018-05-02T12:35:24.000Z,53.20,14.46
62543,11019,2809,2,2018-05-02T12:35:24.000Z,53.20,14.46
89298,11456,2784,1,2018-08-29T02:50:21.000Z,99.00,9.44
95008,3048,1414,1,2017-12-07T09:08:31.000Z,58.99,11.73
37979,24874,121,1,2017-05-15T23:33:09.000Z,119.00,16.53
9586,18476,798,1,2017-12-14T12:30:20.000Z,29.00,11.85
40738,25990,1782,1,2018-07-19T04:31:40.000Z,27.90,18.30
6743,27549,1226,1,2017-08-03T23:50:19.000Z,39.90,15.79
96609,31656,47,1,2017-12-29T04:54:33.000Z,131.90,25.76
92732,18477,1183,1,2018-02-20T05:30:20.000Z,139.99,28.34
68329,7139,2246,1,2017-10-11T12:07:19.000Z,13.99,7.78
63684,32582,2368,1,2017-11-24T16:06:44.000Z,30.00,8.72
24578,15322,2721,1,2018-08-06T23:04:21.000Z,228.00,19.99
47618,14589,2263,1,2018-01-18T20:25:28.000Z,304.91,19.38
59483,25035,1056,1,2018-05-10T16:13:44.000Z,127.00,11.51
59483,25035,1056,2,2018-05-10T16:13:44.000Z,127.00,11.51
55364,6285,2894,1,2018-07-25T04:32:27.000Z,109.77,15.77
55364,7373,2894,2,2018-07-25T04:32:27.000Z,80.77,15.77
77062,15048,1587,1,2017-01-30T15:50:03.000Z,39.99,14.52
59740,5011,1582,1,2018-05-28T13:31:13.000Z,35.99,22.06
27525,10255,1843,1,2017-09-11T14:55:16.000Z,115.99,124.76
12823,13250,2469,1,2018-04-20T00:35:31.000Z,62.90,8.88
48555,15936,340,1,2018-02-14T23:48:24.000Z,69.90,13.08
31226,22126,999,1,2017-05-10T14:42:43.000Z,139.90,11.59
8977,19449,2618,1,2018-02-19T13:27:41.000Z,148.00,15.79
95735,25729,1981,1,2017-11-20T23:30:49.000Z,59.90,9.34
95735,25729,1981,2,2017-11-20T23:30:49.000Z,59.90,9.34
52933,7081,1183,1,2017-06-08T01:10:21.000Z,219.99,66.35
1277,31597,1087,1,2018-08-01T15:05:22.000Z,145.90,15.47
87771,11484,2752,1,2017-02-02T23:09:31.000Z,59.90,27.00
76119,30571,2300,1,2017-12-01T00:36:31.000Z,99.90,12.83
67523,29569,2040,1,2018-03-23T13:35:40.000Z,122.99,18.74
61041,14621,1864,1,2017-06-01T03:02:42.000Z,92.50,13.67
79338,15600,1726,1,2018-01-18T16:08:36.000Z,649.90,77.27
48678,11336,2909,1,2017-05-31T14:23:03.000Z,19.95,11.85
4571,11872,1587,1,2017-09-14T10:30:22.000Z,54.99,15.13
54259,15508,493,1,2018-07-05T19:50:05.000Z,70.00,17.42
73712,25990,1782,1,2018-03-28T02:50:08.000Z,27.90,7.87
44597,16663,798,1,2018-05-29T13:31:34.000Z,199.00,16.27
51144,8747,2555,1,2017-04-12T09:42:40.000Z,59.90,24.91
79296,29020,2041,1,2017-10-16T20:07:14.000Z,34.00,12.48
84572,7346,475,1,2017-08-22T17:04:30.000Z,59.90,17.67
72000,13431,391,1,2018-05-10T11:30:21.000Z,69.90,0.00
31011,7305,1161,1,2018-06-14T07:12:19.000Z,139.99,23.48
70294,15266,1874,1,2018-04-12T18:15:21.000Z,149.90,12.14
18818,15659,299,1,2018-07-31T11:35:12.000Z,28.90,8.36
75226,794,243,1,2018-05-15T17:36:39.000Z,99.90,0.00
11156,922,2817,1,2018-08-14T11:24:57.000Z,29.90,15.31
44973,12083,988,1,2018-03-05T11:09:36.000Z,24.99,25.63
11657,32026,2464,1,2017-11-23T03:35:45.000Z,89.90,9.94
11657,32026,2464,2,2017-11-23T03:35:45.000Z,89.90,9.94
31297,9975,2026,1,2017-08-27T22:30:23.000Z,83.36,16.34
8327,19719,1423,1,2018-03-22T19:30:30.000Z,119.00,17.74
95442,9216,1874,1,2018-05-04T03:35:25.000Z,29.90,12.76
57137,11493,243,1,2018-08-17T11:55:14.000Z,146.01,22.95
74397,29344,427,1,2018-08-09T13:00:13.000Z,125.00,14.22
28582,4599,475,1,2018-05-17T16:18:24.000Z,53.90,10.13
11091,20263,574,1,2018-03-14T20:30:36.000Z,589.00,13.69
76203,30294,475,1,2017-12-21T02:17:13.000Z,59.00,37.96
76203,30294,475,2,2017-12-21T02:17:13.000Z,59.00,37.96
28012,22130,2927,1,2018-06-26T11:31:32.000Z,125.00,15.98
66304,22478,1415,1,2018-03-01T02:11:01.000Z,88.90,12.75
58901,32825,584,1,2017-12-29T19:12:23.000Z,49.99,31.02
41459,1744,661,1,2018-08-01T16:15:10.000Z,55.00,13.97
83012,18650,333,1,2018-04-12T03:15:33.000Z,13.65,15.23
53676,22826,550,1,2018-08-08T14:10:12.000Z,45.40,13.66
53676,22826,550,2,2018-08-08T14:10:12.000Z,45.40,13.66
60202,469,1959,1,2017-03-09T02:25:34.000Z,127.99,20.98
83478,1108,1505,1,2018-03-01T11:28:18.000Z,8.99,8.50
83478,1108,1505,2,2018-03-01T11:28:18.000Z,8.99,8.50
54915,21522,1814,1,2017-09-15T05:25:16.000Z,15.00,25.63
85209,21374,1116,1,2018-04-19T02:31:33.000Z,109.90,27.32
68171,1750,1414,1,2017-09-11T11:55:09.000Z,23.99,14.10
3179,30186,2216,1,2018-08-06T13:15:26.000Z,34.90,15.34
62485,1750,1414,1,2018-07-25T02:50:17.000Z,23.99,15.27
36644,21396,1904,1,2018-03-09T18:31:00.000Z,76.25,12.66
32134,8413,701,1,2018-08-28T18:45:09.000Z,24.00,18.27
32134,8413,701,2,2018-08-28T18:45:09.000Z,24.00,18.27
32134,8413,701,3,2018-08-28T18:45:09.000Z,24.00,18.27
32134,8413,701,4,2018-08-28T18:45:09.000Z,24.00,18.27
32134,8413,701,5,2018-08-28T18:45:09.000Z,24.00,18.27
6000,7739,1894,1,2018-03-12T03:55:51.000Z,119.90,15.59
64285,16805,1536,1,2017-06-08T10:25:13.000Z,50.00,16.60
68603,14468,644,1,2018-04-25T06:30:14.000Z,84.99,18.47
40323,28164,558,1,2017-12-18T00:14:09.000Z,279.90,9.21
4184,13399,1293,1,2018-05-22T12:54:11.000Z,45.00,34.44
4184,13399,1293,2,2018-05-22T12:54:11.000Z,45.00,34.44
50518,10966,1249,1,2018-03-27T19:08:23.000Z,18.90,18.23
20023,26045,794,1,2017-07-27T13:43:31.000Z,159.90,18.37
31400,3943,2226,1,2018-08-28T20:10:15.000Z,196.80,42.36
95700,12537,1133,1,2017-05-25T16:55:09.000Z,54.90,13.40
35896,13431,391,1,2018-01-30T03:37:36.000Z,69.90,19.98
41732,9982,632,1,2017-12-05T02:53:09.000Z,49.95,16.11
91528,20189,2576,1,2018-02-28T17:28:43.000Z,54.90,11.73
2650,20781,1745,1,2017-11-30T17:31:31.000Z,39.99,14.10
93692,17780,2997,1,2017-07-21T19:45:14.000Z,54.99,14.27
93692,426,2997,2,2017-07-21T19:45:14.000Z,65.99,4.76
93692,17780,2997,3,2017-07-21T19:45:14.000Z,54.99,14.27
93692,17780,2997,4,2017-07-21T19:45:14.000Z,54.99,14.27
70297,23521,548,1,2018-07-03T07:49:55.000Z,15.00,18.23
46760,29344,427,1,2018-08-13T01:10:08.000Z,125.00,14.22
46760,29344,427,2,2018-08-13T01:10:08.000Z,125.00,14.22
19074,1159,1587,1,2018-06-20T02:31:20.000Z,44.99,18.42
19074,1159,1587,2,2018-06-20T02:31:20.000Z,44.99,18.42
74418,14715,2721,1,2018-04-26T08:30:44.000Z,150.00,34.59
81461,23761,1490,1,2017-07-31T11:10:07.000Z,49.78,11.85
17565,24839,2108,1,2017-01-26T19:46:23.000Z,99.90,41.26
17565,12995,2108,2,2017-01-26T19:46:23.000Z,169.90,14.86
17565,24839,2108,3,2017-01-26T19:46:23.000Z,99.90,41.26
35498,7672,87,1,2017-03-10T14:35:11.000Z,65.00,16.15
73191,24346,532,1,2018-02-21T02:55:30.000Z,129.90,15.66
11476,29760,1782,1,2017-09-29T14:30:16.000Z,319.00,10.98
68976,12483,763,1,2018-07-10T16:31:43.000Z,92.90,77.42
68976,12483,763,2,2018-07-10T16:31:43.000Z,92.90,77.42
3908,13409,766,1,2018-05-07T05:13:59.000Z,1499.00,34.62
49371,6989,2808,1,2018-08-17T18:45:15.000Z,159.90,21.39
68430,11609,1416,1,2017-07-24T21:03:31.000Z,58.00,19.65
23185,2518,548,1,2018-07-25T15:00:26.000Z,10.00,15.23
67680,4646,150,1,2018-06-10T21:10:15.000Z,64.14,19.42
17384,1390,1565,1,2017-05-25T06:35:18.000Z,52.90,16.00
73229,3270,2776,1,2018-01-31T15:31:46.000Z,53.00,34.17
86772,1335,1447,1,2017-11-23T04:06:28.000Z,629.00,31.76
27310,23528,2464,1,2017-09-07T22:31:45.000Z,48.90,12.69
62441,24414,53,1,2018-04-02T10:15:25.000Z,43.90,15.23
50861,10032,1723,1,2017-09-26T02:30:21.000Z,107.00,8.00
50861,10032,1723,2,2017-09-26T02:30:21.000Z,107.00,8.00
50861,10032,1723,3,2017-09-26T02:30:21.000Z,107.00,8.00
50861,10032,1723,4,2017-09-26T02:30:21.000Z,107.00,8.00
50861,10032,1723,5,2017-09-26T02:30:21.000Z,107.00,8.00
50861,10032,1723,6,2017-09-26T02:30:21.000Z,107.00,8.00
69199,32473,2713,1,2017-11-21T15:07:37.000Z,109.90,16.53
81360,31468,2747,1,2018-01-10T22:07:52.000Z,139.00,45.43
53127,3937,1904,1,2018-07-09T13:35:10.000Z,124.90,14.21
11737,17336,2346,1,2017-11-01T03:09:26.000Z,29.90,16.11
47193,29344,1540,1,2018-03-05T21:09:01.000Z,144.41,13.14
44751,20489,584,1,2017-02-15T18:05:27.000Z,50.00,16.05
87140,3490,2014,1,2018-01-11T15:12:28.000Z,32.99,13.37
87140,3490,2014,2,2018-01-11T15:12:28.000Z,32.99,13.37
53532,10240,2040,1,2018-07-11T09:15:13.000Z,139.77,37.89
71388,19339,928,1,2017-10-25T09:49:24.000Z,79.90,16.81
80417,16523,921,1,2018-08-10T03:15:15.000Z,149.99,23.85
38220,28023,2392,1,2018-05-16T12:55:25.000Z,9.99,18.23
26334,22146,1225,1,2017-06-05T13:04:24.000Z,109.90,20.01
19682,28999,1514,1,2017-10-16T20:39:01.000Z,124.90,14.62
83168,21392,194,1,2017-06-07T11:55:16.000Z,79.00,33.91
92009,28331,558,1,2018-02-26T16:30:54.000Z,109.90,21.57
84831,3973,1807,1,2017-12-13T08:10:40.000Z,79.90,9.37
89267,28585,1438,1,2018-07-20T00:21:49.000Z,75.00,19.72
2671,28924,2346,1,2018-07-18T22:30:19.000Z,109.00,22.58
63887,27907,185,1,2017-03-29T16:03:47.000Z,20.70,17.78
75837,9568,382,1,2018-03-08T18:08:57.000Z,49.90,12.69
156,355,371,1,2017-05-22T03:35:16.000Z,119.00,15.58
67882,11943,2603,1,2018-05-18T10:31:34.000Z,1899.00,123.02
89958,18223,2328,1,2018-05-17T11:30:44.000Z,109.90,18.65
44396,15492,1249,1,2018-04-19T10:51:22.000Z,18.90,18.23
65484,27313,1264,1,2017-11-21T21:26:32.000Z,149.87,16.81
53159,26048,288,1,2017-11-30T03:11:40.000Z,74.49,16.28
39011,6966,2721,1,2017-12-01T14:55:54.000Z,32.99,15.98
39011,6966,2721,2,2017-12-01T14:55:54.000Z,32.99,15.98
39011,6966,2721,3,2017-12-01T14:55:54.000Z,32.99,15.98
14260,32741,1541,1,2018-02-28T10:15:39.000Z,38.90,7.78
4410,28812,2118,1,2017-03-02T06:45:22.000Z,66.90,13.05
25358,25144,986,1,2018-02-26T07:30:40.000Z,199.00,32.14
27883,23119,391,1,2018-01-24T13:13:09.000Z,29.50,13.08
37803,27027,1133,1,2017-06-01T16:55:12.000Z,84.90,16.35
70421,32825,584,1,2018-04-19T13:29:38.000Z,49.99,17.06
2374,1288,2346,1,2017-09-05T15:44:38.000Z,100.00,19.94
60360,16320,2108,1,2017-11-09T15:26:12.000Z,66.29,13.48
96053,11173,3027,1,2017-06-20T01:10:20.000Z,45.36,15.98
46658,794,243,1,2018-04-25T22:30:12.000Z,110.00,0.00
47400,26730,988,1,2017-12-05T01:57:15.000Z,43.99,15.10
43712,24308,632,1,2018-03-11T23:30:24.000Z,144.77,14.03
38970,2349,574,1,2017-06-15T13:35:12.000Z,349.00,18.20
69693,2914,2346,1,2017-10-31T22:28:08.000Z,59.90,31.45
57732,26938,2652,1,2017-05-09T11:32:13.000Z,10.99,14.52
93241,4429,333,1,2018-02-02T09:37:22.000Z,18.90,15.10
93241,4429,333,2,2018-02-02T09:37:22.000Z,18.90,15.10
93241,4429,333,3,2018-02-02T09:37:22.000Z,18.90,15.10
93241,4429,333,4,2018-02-02T09:37:22.000Z,18.90,15.10
6043,7213,2864,1,2018-03-19T22:55:28.000Z,45.99,7.39
6043,4713,2864,2,2018-03-19T22:55:28.000Z,45.99,7.39
2487,8887,1894,1,2017-03-22T09:47:59.000Z,99.90,14.87
7288,5049,243,1,2018-08-06T18:30:19.000Z,110.00,18.87
25915,31832,1779,1,2018-07-16T14:05:17.000Z,11.00,22.06
63863,1560,2026,1,2018-03-23T14:31:51.000Z,41.14,22.93
22202,13046,140,1,2018-08-10T12:05:10.000Z,119.00,31.70
42301,29177,1460,1,2017-10-05T18:58:01.000Z,84.90,33.48
42234,21689,2464,1,2018-06-22T19:18:48.000Z,84.90,14.90
37564,3291,2091,1,2018-03-26T22:48:05.000Z,119.90,18.72
35871,27904,1591,1,2016-10-08T10:45:33.000Z,189.00,48.45
19286,25215,1055,1,2017-08-07T15:03:40.000Z,86.40,21.09
20569,11564,2777,1,2018-01-15T08:47:26.000Z,69.90,16.93
66085,10105,391,1,2018-02-08T20:51:21.000Z,210.00,50.00
96248,15933,1665,1,2018-03-02T03:31:09.000Z,180.00,10.01
68966,13349,2258,1,2017-11-17T03:26:53.000Z,3.90,11.85
75994,26669,445,1,2017-12-05T13:37:19.000Z,69.20,17.73
46261,25085,3067,1,2018-05-21T13:30:41.000Z,249.90,8.61
76891,14941,2392,1,2017-08-02T10:42:41.000Z,44.99,11.85
55346,4067,798,1,2018-03-20T16:30:58.000Z,29.00,12.79
91028,19452,996,1,2018-08-07T07:10:12.000Z,65.00,19.65
18552,28243,1536,1,2017-11-17T15:51:17.000Z,13.00,7.78
16423,12544,2464,1,2017-08-10T11:05:14.000Z,53.50,16.81
69572,30725,2808,1,2017-12-11T13:13:48.000Z,120.00,17.41
65034,19369,1192,1,2017-12-18T19:55:26.000Z,188.87,21.81
85631,24710,2956,1,2017-10-30T03:56:24.000Z,269.99,33.33
26337,28134,1076,1,2017-08-11T18:50:19.000Z,59.90,15.18
86161,4381,1849,1,2017-10-19T04:35:18.000Z,59.90,17.99
84895,27142,2468,1,2017-12-08T00:16:46.000Z,279.90,16.71
36826,25675,2760,1,2017-06-13T02:22:39.000Z,17.99,11.85
98059,10899,2636,1,2018-04-13T14:55:17.000Z,7.78,19.04
98059,4637,2636,2,2018-04-13T14:55:17.000Z,10.37,19.04
15805,2781,1055,1,2017-12-05T18:14:35.000Z,25.00,16.11
64661,23870,86,1,2018-05-17T19:50:42.000Z,159.00,18.99
17542,15915,23,1,2017-11-24T17:06:11.000Z,119.90,12.04
68296,21377,2114,1,2017-06-29T23:10:07.000Z,169.99,34.85
2761,24294,2562,1,2018-07-23T14:22:51.000Z,299.90,28.40
11719,15985,2819,1,2017-06-12T20:02:24.000Z,299.99,17.86
53296,12968,2108,1,2017-02-25T13:36:49.000Z,97.90,13.27
26228,9135,269,1,2017-08-24T02:25:45.000Z,48.50,17.60
58117,24816,2392,1,2018-03-01T12:55:40.000Z,10.99,14.10
58117,24816,2392,2,2018-03-01T12:55:40.000Z,10.99,14.10
79750,21630,2562,1,2017-11-21T00:10:44.000Z,89.90,38.18
63071,17166,68,1,2017-10-09T20:28:20.000Z,96.35,13.69
18919,17566,1402,1,2017-02-04T13:20:04.000Z,32.89,15.56
43564,15722,1101,1,2018-06-28T19:55:09.000Z,29.90,18.31
18728,30281,121,1,2017-11-08T12:55:29.000Z,95.00,29.07
28887,28495,3027,1,2017-08-31T08:10:17.000Z,141.31,12.49
99171,29349,2480,1,2018-06-28T17:58:39.000Z,105.00,39.01
73511,10404,174,1,2017-03-14T03:23:03.000Z,34.90,10.96
21402,16454,243,1,2018-08-14T11:00:14.000Z,301.00,39.02
72131,8566,902,1,2017-09-12T04:36:09.000Z,174.00,18.50
72131,8566,902,2,2017-09-12T04:36:09.000Z,174.00,18.50
53124,16315,558,1,2018-04-04T03:29:06.000Z,135.06,15.83
54452,14804,1140,1,2018-06-05T14:16:44.000Z,55.99,7.87
78038,2547,1549,1,2017-10-16T00:14:53.000Z,119.00,20.07
19307,19748,1619,1,2017-12-14T02:49:58.000Z,45.90,7.78
41727,19295,2258,1,2017-06-06T10:55:21.000Z,24.90,8.27
90172,31078,1172,1,2018-05-25T10:18:10.000Z,26.90,8.88
98190,3447,69,1,2017-04-19T17:22:26.000Z,1375.00,25.33
12262,21105,2655,1,2017-10-19T17:08:55.000Z,117.48,18.10
54130,18310,2394,1,2017-09-05T17:55:18.000Z,52.99,26.52
54130,1026,2845,2,2017-09-05T17:55:18.000Z,54.90,8.48
6196,21337,921,1,2018-01-03T20:07:25.000Z,49.99,11.85
56186,5914,1063,1,2018-08-23T19:05:23.000Z,129.99,11.93
476,4567,69,1,2017-10-10T18:28:17.000Z,899.99,21.05
18845,25584,1183,1,2017-07-20T17:15:19.000Z,119.99,30.68
80457,22248,2221,1,2018-08-13T15:05:14.000Z,209.00,24.61
30035,3803,1782,1,2018-06-10T23:50:23.000Z,27.90,18.23
64881,18359,2122,1,2018-05-04T03:11:13.000Z,129.90,27.64
61954,1460,77,1,2018-02-28T13:35:27.000Z,21.99,25.63
95451,27254,1594,1,2018-04-17T18:31:22.000Z,59.99,15.30
83923,1093,3047,1,2017-12-05T02:16:49.000Z,119.90,19.38
85901,22765,2026,1,2018-07-25T22:45:13.000Z,54.90,13.96
34065,11605,1339,1,2018-04-22T22:50:33.000Z,1097.80,28.10
98394,9678,282,1,2018-08-10T18:45:11.000Z,129.00,23.62
8710,27066,2461,1,2018-05-15T14:16:17.000Z,169.00,37.87
61220,4899,2623,1,2018-02-05T17:31:12.000Z,64.89,12.79
89202,3122,2346,1,2017-09-19T03:36:11.000Z,55.00,16.15
21840,17458,1954,1,2018-04-25T02:51:24.000Z,110.49,9.13
23526,30745,700,1,2018-05-03T09:56:20.000Z,52.90,13.49
67360,4638,1020,1,2018-08-24T02:49:57.000Z,15.00,16.32
57749,19197,2346,1,2018-01-16T02:52:21.000Z,139.00,27.52
25369,2270,1530,1,2017-08-24T02:15:11.000Z,34.99,15.10
70895,19053,10,1,2018-06-17T21:58:46.000Z,364.00,22.50
98001,3921,902,1,2017-09-04T13:45:13.000Z,1200.00,32.85
56416,15055,644,1,2018-01-22T18:32:26.000Z,130.00,34.71
48726,28890,2394,1,2018-04-11T15:29:27.000Z,26.00,17.93
78334,10148,716,1,2017-03-08T03:45:21.000Z,94.90,15.87
70351,6942,204,1,2017-07-04T09:03:39.000Z,979.00,24.42
37413,30003,2002,1,2017-11-08T12:28:12.000Z,31.90,9.09
94685,20617,2454,1,2018-08-21T15:09:58.000Z,890.00,43.14
6117,5754,1931,1,2018-02-07T23:10:52.000Z,34.99,25.38
34646,27501,1976,1,2018-07-04T12:29:59.000Z,127.26,27.19
81543,738,2455,1,2017-03-14T16:06:00.000Z,149.90,38.01
81543,738,2455,2,2017-03-14T16:06:00.000Z,149.90,38.01
88829,7726,2349,1,2017-06-27T02:25:27.000Z,66.89,27.01
57763,11242,1502,1,2018-04-10T18:28:19.000Z,119.00,11.93
31797,23514,1329,1,2018-01-15T07:16:42.000Z,45.97,14.10
63732,679,382,1,2017-09-13T12:50:18.000Z,49.90,12.69
63732,679,382,2,2017-09-13T12:50:18.000Z,49.90,12.69
80219,21072,243,1,2018-03-26T14:15:33.000Z,467.00,24.98
15574,5536,2002,1,2018-08-01T12:10:09.000Z,28.90,15.30
41688,15172,1367,1,2018-06-15T02:18:55.000Z,51.00,19.55
41688,15172,1367,2,2018-06-15T02:18:55.000Z,51.00,19.55
20303,29130,1439,1,2018-05-17T10:35:17.000Z,149.90,9.02
71552,2927,18,1,2018-03-22T02:31:41.000Z,64.90,20.18
77320,17729,2681,1,2018-06-22T17:21:31.000Z,17.00,18.23
77320,17729,2681,2,2018-06-22T17:21:31.000Z,17.00,18.23
57587,24330,1414,1,2018-03-30T17:30:25.000Z,54.99,8.29
79232,139,2171,1,2018-03-28T17:08:39.000Z,168.99,16.06
76569,10133,2373,1,2018-08-28T16:10:27.000Z,119.90,18.94
76569,7915,2373,2,2018-08-28T16:10:27.000Z,119.90,18.94
34528,16608,243,1,2018-08-21T20:15:21.000Z,157.00,19.20
85898,13917,333,1,2018-03-23T13:09:19.000Z,12.60,19.04
95274,8291,2747,1,2018-03-07T13:09:51.000Z,149.00,40.37
4692,29130,1439,1,2018-02-26T07:27:21.000Z,149.90,23.37
4094,27791,1308,1,2018-07-03T18:12:42.000Z,399.00,97.44
41458,7733,3070,1,2018-07-24T21:23:08.000Z,162.50,21.78
91729,22253,222,1,2018-04-05T12:50:17.000Z,189.00,9.68
26595,5875,2932,1,2018-02-28T21:32:38.000Z,76.00,12.49
26595,5875,2932,2,2018-02-28T21:32:38.000Z,76.00,12.49
96591,24824,1665,1,2018-06-14T11:54:18.000Z,159.00,43.17
61466,2402,1219,1,2017-10-13T16:25:58.000Z,88.00,14.37
67787,32200,2037,1,2018-04-09T01:10:15.000Z,74.99,11.15
11692,32004,711,1,2017-05-18T02:45:12.000Z,219.90,17.30
11692,32004,711,2,2017-05-18T02:45:12.000Z,219.90,17.30
72017,9561,2721,1,2018-01-30T20:16:40.000Z,250.00,50.49
95956,13580,74,1,2017-09-27T17:35:21.000Z,500.00,20.75
81161,16036,2464,1,2018-06-04T15:15:21.000Z,294.00,75.79
7125,26253,2085,1,2018-03-30T17:47:44.000Z,84.89,7.46
45868,21477,2246,1,2017-10-02T16:49:30.000Z,13.99,7.78
45868,24562,2246,2,2017-10-02T16:49:30.000Z,13.99,7.78
14789,28291,1059,1,2017-12-04T03:31:53.000Z,180.00,22.06
26134,27701,2721,1,2018-05-17T11:50:40.000Z,150.00,13.95
54270,23642,2932,1,2018-05-23T21:37:52.000Z,185.00,31.15
28698,25584,1183,1,2017-07-21T11:45:21.000Z,119.99,30.68
19635,18635,391,1,2018-08-24T10:50:10.000Z,32.00,16.41
19635,18635,391,2,2018-08-24T10:50:10.000Z,32.00,16.41
32149,27043,2618,1,2018-05-23T00:30:46.000Z,99.00,6.57
94963,8889,2349,1,2017-06-23T17:55:12.000Z,36.62,15.10
55497,9216,1874,1,2018-05-09T04:30:31.000Z,29.90,7.71
83121,32395,2713,1,2017-02-21T11:18:51.000Z,29.90,15.56
27258,9430,2774,1,2018-02-22T06:55:38.000Z,59.99,8.72
36936,3937,1904,1,2018-03-01T18:20:19.000Z,149.90,17.49
52790,6551,1592,1,2017-06-12T09:35:10.000Z,69.90,42.52
28394,25281,69,1,2017-04-12T16:45:30.000Z,1549.00,26.05
63475,13725,7,1,2017-12-29T02:38:49.000Z,439.99,40.63
59379,6238,2208,1,2017-09-01T08:55:25.000Z,99.99,16.95
67037,24253,1516,1,2017-07-27T12:03:18.000Z,189.90,30.37
18584,2275,2577,1,2017-04-13T14:50:18.000Z,156.00,11.70
14843,26792,201,1,2017-08-15T18:05:26.000Z,74.90,15.27
78172,21902,2786,1,2017-03-07T17:37:06.000Z,99.75,26.96
60461,6870,1904,1,2018-02-28T19:27:48.000Z,67.90,12.61
11140,14835,333,1,2017-12-18T00:39:25.000Z,38.90,16.11
11140,14835,333,2,2017-12-18T00:39:25.000Z,38.90,16.11
517,14565,1592,1,2017-12-13T08:30:35.000Z,25.00,7.94
36945,29723,776,1,2018-07-11T14:24:49.000Z,369.00,130.46
3159,24330,1414,1,2017-12-22T01:13:31.000Z,56.99,15.15
77309,1000,2909,1,2017-08-07T04:30:22.000Z,49.95,11.85
80437,3265,1891,1,2017-04-27T18:05:18.000Z,49.90,14.52
12920,9662,2464,1,2018-01-31T13:31:34.000Z,86.90,21.10
20452,16497,2618,1,2017-11-24T14:08:17.000Z,210.90,17.24
16621,15933,1665,1,2017-12-06T09:36:28.000Z,140.00,15.73
90927,12511,716,1,2018-03-23T00:10:30.000Z,36.90,7.39
13903,15348,1076,1,2017-10-02T22:35:17.000Z,59.90,27.27
